TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0006787	+5.74007	+6.42888	-1.87545	-1.41307	+2.17688	-1.82312	-2.2139	+2.7861	+0.863643	-1.13636	-3.01613	+0.27059	-0.494709	+0.505291	-1.61015	-1.24716	+1.75284	+0.467607	+1.00344	+6.83838*	+0	+3.63632	-1.68881	-1.69567	+0.528907	+3.22753	+0.781186	+0.410052	-1.41798	-2.13138	+5.74316	+2.12023	-2.54356	-0.234701	-2.46199	-1.55147	+1.38641	-0.464169	-0.285235
OG0002656	+8.42888	-0.379826	-0.379826	-4.41307	+1.41592	-1.58408	-1.96878	+2.03122	-0.259925	-0.259925	-3.68198	+1.27059	-1.17006	+1.82994	-0.979873	-0.111344	-0.111344	+0.612542	+0.467607	-0.610152	+0	+3.69292	-2.19129	+0	+0	+3.52004	+1.51321	+3.17101	-1.93108	-1.87156	+3.17372	+2.57794	-1.77886	-0.559351	-2.26804	+0.369721	+0.552519	-0.144935	-0.276114
OG0003959	-7.1356*	+1.66613	+16.2524*	-5.37463	+0.102647	-0.897353	-0.630694	+0.369306	-1.13636	+0.863643	-4.25993	-3.68431	-0.584082	+0.415918	-8.13636*	-7.08574*	+12.9143*	+12.7885	+6.98261	+28.1209*	+0	-4.68752	+10.1983	-0.586272	-1.64871	+5.46996	+3.80579	+3.52272	-4.93815	-3.68581	-1.15315	+2.87643	+1.27124	+1.89977	+8.05601	-6.74277	+8.88103	-2.80592	-5.12572
OG0004313	+0.612542	+0.888656	+0.147393	-0.387458	+0.467607	-0.532393	-0.494709	+0.505291	+0.491733	-0.508267	-1.53239	+1.12443	-0.444279	+0.555721	-0.444279	+1.12443	-0.875567	-0.525023	+1.02944	+24.6679*	+0	-0.449326	-0.276114	-0.258737	-0.123197	+0.250464	+0.407585	+0.144935	-0.485165	-0.119257	+0.92224	+0.975874	-0.734585	-0.431289	+0.495342	-2.88785	+0.52628	-0.445536	+0.350545
OG0000804	+1.66787	+3.16322	-1.97987*	-1.40435	+0.0312169	+0.0312169	-1.24716	+1.75284	+1.51981	-1.48019	-1.99656	-0.290454	-0.444279	+0.555721	+6.93131*	-0.0163827*	-0.0163827*	+4.05308*	-0.550768*	+6.46761*	+0	+0.335564	-0.495342	-0.85691	+0.552519	+1.9478	+1.92416	+0.564428	-2.23303	-1.25762	+1.72178	+1.48363	-0.984324	+0.153825	-0.464169	-1.46371	-1.51792	+0.396155	-0.93054
OG0005068	+9.42888	-1.37983	-4.1356*	-1.1356	+0.318017	-0.681983	-1.01613	+0.983869	+2.58693	-2.41307	-4.26506*	-3.40435	-1.89986	+2.10014	-3.96878	-4.40435*	+8.59565*	+0.318017	+15.5869*	+14.1769	+0	-1.32874	-2.19129	+0.755779	+0.833179	+0.602335	-1.43551	+0.546379	+2.44501	-0.2868	+0.583074	+3.14801	-0.277629	+2.49551	+1.92326	-3.85434	+3.44429	-3.73109	-0.277629
OG0006522	+7.31802	-1.91539	-2.62361	+0.315689	-0.684311	+0.315689	-1.88729	+2.11271	+1.44869	-1.55131	-3.91539*	-1.16162	-1.69023	+2.30977	+5.12455	-4.68198*	+10.318*	-3.16162*	+2.1218	+46.3967*	+0	-2.57794	-1.76659	+0.708216	+0.511994	+3.88053	+1.66818	+0	-2.12884	-2.25741	+1.0372	+3.63592	-0.716579	+0.528609	+3.34341	-6.72789	-1.99725	-0.716579	+3.52037
OG0007290	-19.1425	-33.1297	+29.967	+3.10805	+4.84597	-4.15403	-57.1297*	+157.87*	+95.8895	-68.1105	-58.6086	+12.7276	-9.02295	+7.97705	+39.7206	-7.01739	+8.98261	-7.58408*	+31.9826*	-10.8974	+0	+30.5364	+10.9872	+15.9032	-3.39067	+3.39067	+10.859	-3.73792	-15.9032	-3.28225	+57.2486	+46.5018	-32.0876	-6.24945	-19.7088	+7.38204	-13.262	-7.43331	+7.43331
OG0000156.1	+1.14739	-0.494709	-1.61015*	-2.53239*	+2.30574	-1.69426	-1.33213	+1.66787	+0.00343838	+0.00343838	-1.24716	-1.87557*	+3.00344	-1.99656	-0.970559	+0.555721	-0.444279	+1.72522	+1.27059	+9.16322*	+0	-0.394551	-0.357898	+0.115444	+0.369721	+0.85691	-0.304391	+2.16186	+0.495342	-0.485165	+0.752449	+0.749404	-0.619141	+2.12099	+0.589626	-1.86623	+0.758851	-0.454632	-0.830499
OG0003852	-1.6946*	+2.02013	+2.50529*	-0.525023	+1.12443	-0.875567	-0.0686877	-0.0686877	-0.979873	+1.02013	-0.610152	+1.50529	-0.875567	+1.12443	-3.50827*	-1.1356	+0.864396	-2.27297	+14.4289*	+82.7533*	+0	-3.1836	+1.28527	-0.485165	-0.32465	-0.475458	-0.169578	+0.350545	+0.374087	+0.32465	+0.115444	+0.369721	+0	-0.619141	+7.36852	-7.73845	+4.06285	-3.29815	+1.86263
OG0006087	+3.7861	+5.03122	+5.37639*	+0.368115	+1.36812	-1.63188	-1.69426	+2.30574	-0.480191	+0.519809	-0.480191	-1.83678	-1.07238	+0.927624	-6.88729*	-2.1356	+2.8644	+76.1209*	-2.56515	-1.96878	+0	+0.642787	-1.24512	-1.34517	-0.708216	+2.34966	+2.36683	+0	-2.5708	-1.40713	+0.971924	+0	-0.671483	+1.23559	-0.602335	+0.918506	+9.67786	+1.31398	-12.7435
OG0007025	-1.01124*	+1.3054	-1.36612*	-0.382956	+0.505291	-0.494709	-1.17006	+1.82994	+1.02013	-0.979873	-1.17006	+0.233942	-0.709584*	+1.29042	-0.970559	-0.494709	+0.505291	-0.274778	+1.14739	+3.88866	+0	-0.772377	+0.683364	-0.328484	+0.328484	+0.580177	+0.108179	+0.111752	-0.104719	-0.404147	+0.879604	+0.809815	-0.524396	-0.0564742	+1.32773	-1.14079	+0.882048	-0.577829	+0.219931
OG0004130	+1.12443	-0.525023	-0.875567	-0.979873	+0.467607	-0.532393	+1.02013	-0.979873	-0.0686877	-0.0686877	-0.608434	+1.70955	-0.709584*	+1.29042	-0.290454	-0.0686877	-0.0686877	-0.0686877	-0.694601	+1.3054	+0	+0.0919536	-0.350545	+0.350545	+0.19312	+0.911186	+0	+0.552519	+0	-0.624409	+0.164155	+0.460254	-0.153825	-0.58087	-0.0890131	-0.404147	+0.404147	+0.374087	+0
OG0002216	+5.30574	-1.33213	+2.92762	-2.68198	-2.2139	+2.7861	-2.89986	+4.10014	+2.30574	-1.69426	-2.16162	+2.47498*	-0.709584*	+1.29042	-1.38746	-0.532393	+0.467607	+1.00344	+0.667874	-0.852607	+0	+1.53264	-1.36213	+0.74025	-0.56411	+4.06285	-0.889134	+1.53192	+1.32874	-2.01356	+1.66691	+1.53264	-0.969686	-0.815439	-1.30901	+0.534851	+0.944668	-0.335564	-0.464169
OG0004104	+2.62017	+0.519809	+1.72703	-0.694257	-0.143837	-0.143837	+0.00343838	+0.00343838	+0.0312169	+0.0312169	-2.37983	+2.16322	-0.979873	+1.02013	+0.115335	+0.555721	-0.444279	-0.290454	-0.14631	+11.2706*	+0	+2.0477	-0.899634	-0.207221	-0.394774	+0.19418	+0.621881	+0.44958	-1.07581	+0	+1.50163	+1.58896	-1.04141	-0.85691	-1.60272	-1.84474	+0.261645	+0.144144	+0.153825
OG0005026	+2.31788	+0.888656	-0.72941	-1.72941*	+0.00343838	+0.00343838	+0.00343838	+0.00343838	+0.00343838	+0.00343838	+0.667874	+0.391566	-0.444279	+0.555721	-0.366116	+0.555721	-0.444279	+0.305399	+0.216386	-0.0776761	+0	+1.51206	-0.570771	-0.381934	+0.123197	+0.394551	-0.517748	+1.26715	+0.749404	-0.242454	+1.72197	-0.335564	-1.00172	-0.164155	-1.09238	+0.28844	+0.417497	-0.0890131	-0.250322
OG0006045	+15.4159	-1.63188	-0.413071	-1.18007	+3.81993	-3.18007	-2.96878	+4.03122	+0.586929	-0.413071	-1.01613	-1.25993	+1.98387	-2.01613	-0.508267	-1.99656	+3.00344	-0.532393	+3.30977	+10.8644*	+0	+4.32416	-3.9522	+0.781186	+0	+0.83365	+3.93335	+0	-4.27794	-0.781186	+0.384246	+0.39694	-0.371959	+0.756206	-3.12432	-2.62734	+0.181959	-1.15783	+0.464169
OG0005517	+7.31569	+3.36812	-3.89986	-0.899861	-0.259925	-0.259925	+4.58693	-3.41307	-2.60334	+3.39666	-4.89986*	-3.41307	-2.60334	+2.39666	+5.12455	-3.62361*	+6.37639	-2.68212*	+3.30977	+38.3157*	+0	+0	-2.05243	-0.732024	+0.732024	-0.371959	-0.360065	+0.360065	+1.15315	+0	-0.732024	+3.70348	+0.781186	+2.19027	+0	-5.80886	-2.18522	-1.00811	+2.94149
OG0003653	+2.10014	-6.2139*	-4.13636	-5.37463	-5.89735	+7.10265	-1.33387	+1.66613	+1.81993	-2.18007	-6.01613*	-0.265057	-1.57112	+1.42888	+0.27059	-0.494709	+0.505291	-0.875567	+2.38985	+3.16322	+0	+3.75602	-0.685956	+3.92245	+0.949384	+7.19561	+3.09328	+3.52272	-3.94748	-4.53443	+1.46482	+5.16394	-1.28625	+0.306061	-2.30705	-1.10737	-0.119257	-0.734585	+0.619141
OG0007323	+3.11271	-1.96878	-4.57112*	-0.136357	-1.13636	+0.863643	-0.968783	+1.03122	+2.17688	-1.82312	-3.55131	-1.57112	+2.7861	-2.2139	-6.01613	-9.28135	+15.7187	-4.93951	-1.74759	+29.6661*	+0	-3.35943	-0.918506	+0.602335	+1.32874	+0.732024	+2.50447	+0	-2.6631	-1.01257	+0.664021	+2.27181	-0.316171	+0.642787	+5.08715	-6.31774	+5.73146	+1.19191	+3.34184
OG0006497	+7.59565	-2.48019	+0.124553	-1.68198	-0.571118	+0.428882	+0.318017	-0.681983	+2.39666	-2.60334	-4.89986*	-1.99656	-0.480191	+0.519809	-0.682115	-1.48019	+1.51981	-1.83678	+0.838382	+1.66787	+0	+1.7101	-1.92416	+1.39526	+0	+0.806536	+0	+0.889134	+0	-0.731611	+3.75602	+3.70348	-2.14728	+1.48363	-1.36213	-0.650011	+0.479502	-0.324834	+1.64341
OG0006001	+8.49173*	+1.27059	-1.38296*	+2.1218	+0.00343838	+0.00343838	-2.07238	+2.92762	-0.111344	-0.111344	-1.52502*	-0.290454	-0.444279	+0.555721	-0.875567	-0.979873	+1.02013	+0.0201266	-0.610152	+11.0034*	+0	+0.346649	-1.77886	-0.346453	+0.346453	+2.34297	-0.19418	-0.881635	+0	-1.36329	+0.158906	+1.58632	-0.0756626	+0.153825	-0.165056	-2.12099	+0.734585	+0.369721	+0
OG0001338	+49.9839*	-0.480191	+0.305743	-0.404355	+0.318017	-0.681983	+0.0312169	+0.0312169	-0.681983	+0.318017	-3.33213*	+2.16322	-0.111344	-0.111344	+6.30574	-1.69426	+2.30574	-2.38746*	+0.467607	+18.4487*	+0	+0.756206	-5.53594	+0.214066	-0.214066	+2.20179	-0.277629	+0.277629	+0.2868	-1.48363	+0.335564	+3.34986	-0.159778	-0.72544	-0.708616	-3.85705	-2.16186	-0.144935	+2.3068
OG0006562	+6.8644	-2.48019	-0.62361	+0.786095	-2.57112	+3.42888	-2.2139	+2.7861	+1.10014	-0.899861	-3.40435	-1.53239	+0.491733	-0.508267	+5.36812	+3.31802	-2.68198	+0.318017	+0.734943	+0.368115	+0	-1.75168	-1.65541	+1.14342	+0	+2.59029	+0	-0.642787	+0	-1.55123	+2.33198	+2.49551	-1.53998	+0.975874	+1.7446	+0	-2.36683	-0.583074	+0
OG0005400	+2.31569	-2.82312	-4.68431	-3.56515	-0.879128	+1.12087	-2.74759	+2.25241	+1.12087	-1.87913	-6.58408	+10.1127*	-0.915394	+1.08461	+6.30574	-0.532393	+0.467607	-1.38296	+4.31788*	+6.31802	+0	+2.78445	-0.861188	+0.861188	+1.40143	+3.24813	+1.23128	+1.31398	-0.586272	-2.67267	+3.17101	+5.29505	-2.52578	-2.97189	-2.21788	-1.98773	-2.01214	-1.29916	+1.14944
OG0004781	+5.85616	-0.508267	+3.30977*	-1.07238	+0.519809	-0.480191	-1.96878	+2.03122	+2.8644	-2.1356	-2.48019	+0.124433	-0.875567	+1.12443	-0.0686877	-0.0686877	-0.0686877	-0.0686877	-0.0686877	+3.88866	+0	+1.81171	-1.63557	+0.181959	-0.3581	+1.81171	-1.07146	+0.407815	+1.82495	-1.08497	+2.23303	+1.65541	-1.37159	+0	-1.22078	-1.04266	+0	+0	+0
OG0006217	+21.8807	+17.1481	+2.43678	-2.83807	-2.85677	+2.14323	-7.63069	+14.3693	+9.7206	-7.2794	-0.279397	-2.74759	-6.93951	+11.0605	+1.49173	-0.979873	+1.02013	+0.752842	+1.16322	+12.5956*	+0	+17.9392	-5.26733	-5.28873	+0	-0.785471	+7.06033	+1.0187	-7.14705	+0	+11.7162	+0	-6.81562	+1.19191	-8.77572	-2.89609	-0.671483	-0.589626	-0.267284
OG0004704	+2.62017	+0.519809	-1.27297	-0.480191	+0.519809	-0.480191	+1.42888	-1.57112	+0.428882	-0.571118	-3.14384*	+0.317885	-0.532393	+0.467607	-1.85261	+18.6202*	-5.37983*	-2.53239*	+3.30977	-0.610152	+0	+2.21821	-0.899634	-0.207221	+0.207221	+0.899634	-0.899634	+0	+2.19129	-0.789965	+1.45361	+2.42728	-1.00811	-0.149723	-1.55147	+0.242454	+1.83762	-1.15783	+2.84743
OG0007255	-0.27297	+2.51981	+1.30977	-0.0723762	-1.07238	+0.927624	-5.96878*	+18.0312*	+1.62017	-1.37983	-2.07238	-0.382956	-0.494709	+0.505291	-0.970559	-1.33213	+1.66787	-1.38746	-0.852607	+2.27059	+0	+1.43619	+0.207221	-0.789965	-0.181959	+1.63557	-1.07146	+0	+1.82495	-1.12081	+1.68492	+1.30745	-1.0045	+0.111752	-1.10737	-0.758851	+0.882048	+0.534851	+0.944668
OG0004190	+4.08461	-0.690226	-3.07238*	-1.68198	+1.42888	-1.57112	+0.318017	-0.681983	+4.7861	-3.2139	-2.26506	+0.27059	-0.494709	+0.505291	-1.72941	-0.979873	+1.02013	+2.16322	+0.838382	+3.31788	+0	+1.22517	-1.22517	+0.38215	+0.621881	+1.98773	+0	+0.889134	+0	-1.18599	+3.75679	+0.948848	-1.77886	-0.234701	-1.00811	-0.952705	+1.43221	-0.324834	-0.85691
OG0005468	-0.247158	+0.752842	-0.979873	+0.163216	-1.68212	+2.31788	-0.508267	+0.491733	-0.143837	-0.143837	-2.33213*	-0.608434	-0.0686877	-0.0686877	+0.115335	+0.555721	-0.444279	-0.290454	-0.14631	+0.398005	+0	+1.46354	+0	-0.267284	+0.267284	+0.749404	-0.159778	-0.154668	+0.511705	-0.637005	+1.72197	+1.81171	-1.00172	+0.460254	-1.18162	+0.282669	+0.261645	+0.144144	+0.153825
OG0004914	+4.72703	-0.996562	-1.50827	+2.31802	+0.37639	-0.62361	-1.1356	+0.864396	+0.519809	-0.480191	-1.50827	-0.382956	-0.494709	+0.505291	-0.525023	+0.555721	-0.444279	+1.02944	+0.0294414	+0.391566	+0	+2.16163	-1.27641	+0.511705	+0.36993	+2.52616	+0.277629	-1.05837	-0.268751	-1.63104	+1.26111	+0.971924	-0.864201	+0.111752	-1.50291	-0.0834113	+0.445536	+0	-0.52628
OG0007018	+1.72703	+0.309774	+3.49173*	+1.72703	+0.491733	-0.508267	-2.1356	+2.8644	-0.532393	+0.467607	-0.387458	+0.505291	-1.17006	+1.82994	+2.00344	-0.494709	+0.505291	+0.27059	+0.888656	+5.51981	+0	-0.207221	-0.582744	-0.181959	-0.346649	+1.75378	-0.642424	-0.764704	+1.22021	-1.30901	+0.534851	+0.144935	-0.357898	-0.32465	+0	-1.48363	-0.885218	-0.381934	-0.234701
OG0006818	+7.1218*	+0.752842	+0.0201266	-0.387458	+2.31788	-1.68212	+2.30574	-1.69426	-0.0723762	-0.0723762	-2.24716*	-0.525023	-0.875567	+1.12443	-2.83678*	-0.508267	+0.491733	+2.30574	+3.12455	+1.66787	+0	+0.18797	-1.63104	-0.267284	+0	+1.35225	-0.944668	+0.294657	+1.36213	-0.809815	+1.0771	+1.82522	-0.645036	+0.350545	-0.3581	-0.495342	+3.03866	-1.18119	-1.18599
OG0006757	+11.3693	-6.68431	+2.81993	-0.939506	+0.434848	-0.565152	-4.56515	+5.43485	+2.25241	-2.74759	-5.13636	-3.58408	-6.18007	+9.81993	-2.14384	-5.96878*	+18.0312*	-3.07238*	+10.318*	+24.3681*	+0	+2.49434	-2.94638	+3.49576	-0.549377	+2.93446	-0.625646	+0.625646	+0	-2.02736	-0.466979	+3.61124	+0.980746	+1.59599	-2.50447	-4.48805	+1.53815	-2.60961	+2.89641
OG0005560	+9.31569	-3.25993	-2.41307	-12.5652*	+10.1432	-7.85677	-3.01613	+3.98387	+0.586929	-0.413071	-4.87545*	-7.13636*	-1.56515	+1.43485	-3.1356	-1.37983	+1.62017	+5.42888	+1.44869	+6.7861	+0	+2.05243	-2.42439	+1.15315	+0.410052	+3.27576	+3.46627	+12.2916	-4.08275	-1.92326	-3.02441	+4.53762	+3.2365	+5.42879	-1.41798	-2.0783	+2.41571	-0.980192	-2.19129
OG0005551	+3.30977	+1.16322	-1.38746	-1.27297	+1.08461	-0.915394	+0.00343838	+0.00343838	+0.318017	-0.681983	-2.69426	-0.525023	-0.875567	+1.12443	-0.366116	-0.0686877	-0.0686877	-0.608434	+0.305399	+1.21639	+0	+1.71035	-0.853442	-0.449326	+0.294657	+1.00811	+0.582744	+0.642424	-0.693665	-0.702242	+2.71438	+1.98773	-1.45485	+0.350545	-1.19626	-0.417497	+0.328484	-0.0861667	+0.460254
OG0004053	-0.684311	-2.13636	-7.08574*	-0.563215	+9.43678	-6.56322	-0.565152	+0.434848	+1.25241	-1.74759	+0.252405	+0.112711	-4.57112	+8.42888	+1.66787	+0.00343838	+0.00343838	-1.24716	+0.612542	+6.85616	+0	+3.79702	+0.452046	+0.949384	+1.54495	+5.65066	+2.28187	+0	-2.7162	-3.80757	+4.92447	+0	-2.93583	-0.316171	-2.74345	-1.81171	-0.944668	-0.1403	+0.749404
OG0003351	+2.1218	-0.161618	-1.33213	-4.14384*	-0.259925	-0.259925	-2.33213	+3.66787	+0.37639	-0.62361	-1.69426	+1.02013	-0.494709	+0.505291	-0.694601	-0.444279	+0.555721	+1.02944	+0.725222	+5.02013*	+0	+1.04141	-0.716579	+0.170508	+0.176141	+0.764704	+0.870866	+4.11609	-0.940845	-0.511705	+1.6977	+0.929353	-1.01669	-0.485165	-0.85691	-1.28527	+0.580177	-0.304219	-0.52628
OG0006098	+21.9143*	-6.55131*	+0.396664	+0.100139	-1.89986	+2.10014	+3.75328	-3.24672	+1.06049	-0.939506	-6.13636*	-0.568847	-2.56885	+2.43115	-1.85195	+0.252405	-0.747595	+17.4368	+17.1619	-2.89735	+0	-5.12572	-4.53443	+4.05203	+0	-2.97145	-0.732024	+0	+1.61484	+3.14426	-3.61124	+4.80315	+3.82125	+0	+8.68589	+0.954592	+0.986126	-6.27486	-6.81562
OG0007211	+0.725222	-0.970559	-0.494709	+0.0201266	+1.02013	-0.979873	-0.0686877	-0.0686877	+3.00344	-1.99656	+0.00343838	+0.391566	-0.444279	+0.555721	-1.49471	-0.979873	+1.02013	+5.92762*	-1.83678	+0.389848	+0	-0.108179	-0.304219	+0.52415	+0	+0.115444	+0.369721	+0	-0.541465	+0	+1.50185	+0	-0.886275	-0.164155	+0.227196	-0.115444	+1.34208	+1.23559	-2.0925
OG0002471	+95.4289*	-0.852607	-0.111344	-0.979873	+0.467607	-0.532393	-1.33213	+1.66787	+2.03122	-1.96878	-2.37983	-0.290454	-0.444279	+0.555721	-0.366116	+0.555721	-0.444279	+0.305399	+0.216386	-0.0776761	+0	+4.889	-5.71851	+0.258737	+0	+0.421049	-0.552519	+0.552519	+0.799733	-0.258737	+3.52722	+1.58896	-1.56215	+0.153825	-2.60444	+0.28844	+0.417497	-0.0890131	-0.250322
OG0003278	+4.8644	-0.915394	-0.143837	+0.927624	-0.508267	+0.491733	+1.10014	-0.899861	+0.0312169	+0.0312169	-1.40435	-2.50827	+1.62017	-1.37983	-0.525023	-0.0686877	-0.0686877	-0.608434	+1.02944	+2.72522	+0	+2.80348	-1.22021	+0.228442	+0	+0.479773	-1.55123	-0.56411	+3.27625	-0.44958	+1.7101	+0.564428	-1.18599	+1.87156	-2.05735	-0.749755	+0.445536	-0.362125	+0.460254
OG0007197	+4.83838	-0.979873	-0.387458	+0.491733	+1.66787	-1.33213	+0.467607	-0.532393	+0.00343838	+0.00343838	-1.72941*	-1.85261*	-1.33213	+1.66787	-2.11134	-0.0686877	-0.0686877	+16.5198*	-0.27297	-1.27478	+0	+1.05027	-1.18174	+0.407585	+0	+0.77416	+0.346649	-0.176141	-0.629225	-0.534851	-0.123197	+1.26715	+0	+1.47952	-0.836566	+0.836566	+2.16163	+0.207221	-3.4115
OG0003433	-19.2794*	+16.3939	+16.9093	-8.99624	-20.9948*	+43.0052*	+19.684	-14.316	+7.7882	-8.2118	-18.1193*	-17.3541	-4.2724	+3.7276	+16.9212	-2.60334	+3.39666	+6.25241	+8.12087	+352.961*	+0	-10.7724	+12.3267	-4.5154	-2.77474	-5.03661	-2.28315	+5.99858	+5.03661	+4.23123	-10.428	+15.0925	+9.80682	+11.9183	+15.9869	-35.96	-6.19964	-3.13153	-3.14426
OG0006246	-4.33213*	-0.887289	-3.2139	+1.31569	+5.17688	-3.82312	+0.369306	-0.630694	+3.31569	-2.68431	-3.89986	-2.14384	-1.40435	+1.59565	-5.63188	-9.18007*	+18.8199*	-2.09888	+1.36931	+7.86364	+0	-3.07223	+4.55516	+0.326616	+1.04602	+3.34341	-0.919025	-0.861188	+2.02736	-2.57794	+2.21788	+2.78445	-1.53815	+1.26052	+5.732	-2.50447	+4.99881	-0.531809	+1.08119
OG0007260	-1.09888	+1.90112	-6.58408*	-7.56885	+3.78714	-3.21286	+11.9826	-8.01739	-9.74759*	+20.2524*	-6.89986*	-5.18007	-4.21146	+4.78854	-5.37983*	-6.58408	+11.4159	-2.68431	+4.90112	+4.03122	+0	+4.08275	+0	-0.514803	+1.59599	+5.10128	-0.712503	+4.64401	+0.73604	-3.49576	-2.78445	+6.84773	+3.49576	+3.03139	-3.04735	-1.58896	+8.71906	-2.41457	+1.89977
OG0004848	+26.8644*	+0.317885	+1.46761	+0.317885	+0.467607	-0.532393	-1.07238	+0.927624	+0.00343838	+0.00343838	-1.72941*	-0.610152	-0.979873	+1.02013	-0.783614	-0.444279	+0.555721	-0.290454	+4.50529*	+6.75284*	+0	+2.25741	-3.45349	-0.149723	-0.285235	+0.91446	-0.479502	-0.149723	+0.910759	-0.637005	+0.119257	+1.26715	+0	+0.369721	-1.63104	-1.46354	+0.711095	-1.20425	+0.153825
OG0005425	+4.73494	-2.87545	+10.7349*	-3.2139	-0.016131	-0.016131	-1.2139	+0.786095	+1.98387	-2.01613	-4.40435*	+1.49173	-1.99656	+3.00344	-0.610152	+0.505291	-0.494709	-0.875567	+4.02013*	+1.75284	+0	+2.99209	-1.38961	+1.38961	-1.12945	+2.0783	+0	+1.80223	+0	-1.44135	+1.7101	+3.61178	-1.18599	-0.511705	-2.02581	-0.637005	+0.369721	-1.10431	+0.619141
OG0002662	+1.92762	+3.49173	+0.467607	-0.387458	+0.467607	-0.532393	+0.00343838	+0.00343838	+1.59565	-1.40435	-2.14384	+1.12443	+0.555721	-0.444279	-0.14631	+0.555721	-0.444279	-0.290454	+0.474977	+0.633884	+0	+2.21977	-0.56411	-0.975874	+0	+0.149723	-0.294657	+0.144935	+0.314446	-0.144935	+2.75638	+1.26052	-1.51189	-0.431289	-1.48649	-0.219807	+0.378713	-0.234569	+0.153825
OG0001174	-1.37983	+0.124553	+5.12455*	-4.68431	+13.3693	-7.63069	-1.40435	+1.59565	+4.7861	-3.2139	-4.07238*	+1.75284	-1.49471	+2.50529	-0.783614	-0.494709	+0.505291	-0.875567	+1.61704	+5.88866*	+0	+1.87156	+0.495622	+0	-0.731611	+4.11609	+2.42439	+2.94638	-2.85557	-2.14728	+1.07581	+4.14153	-0.749404	-0.752449	-1.39692	-1.32773	+0.599343	-0.507389	+0.619141
OG0003677	+5.12455	-2.48019	+2.12455	+0.100139	+0.44869	-0.55131	-2.2139	+2.7861	+0.44869	-0.55131	-3.91539*	-0.682115	-0.996562	+1.00344	-1.06869	-0.494709	+0.505291	-0.274778	+2.02013	+1.38985	+0	+2.54332	-1.39526	+1.39526	-0.251838	+2.9277	+0.348551	-0.348551	-0.337405	-2.11534	+1.40713	+3.63592	-0.826151	+0.314446	-1.72197	-0.541465	+0.911186	-0.705096	+0.219931
OG0007189	+15.8199	+1.17688	-4.41307*	-3.56515	-2.56885	+2.43115	-3.09888	+2.90112	-1.56515	+1.43485	-7.24672*	-2.96878	-4.89986	+9.10014	-13.2115*	-3.01739	+2.98261	+34.0038*	+2.7206	+22.7871	+0	-3.69906	-4.35695	-0.410052	+1.27124	+4.06328	+1.81756	+2.0037	-1.64871	-2.78445	+2.34686	+6.31843	-1.93108	+1.93108	+5.33373	-6.00139	+16.0679	-2.28315	-10.9789
OG0006612	+8.30574*	-1.83678	-0.690226	-0.62361	+4.12455	-2.87545	-2.14384	+2.85616	-0.996562	+1.00344	+0.00343838	+0.467607	-2.24716*	+4.75284*	-0.111344	-0.532393	+0.467607	-0.852607	+0.752842	+2.83838	+0	+0.816061	-1.85747	+0.853442	+0.18797	+1.50163	+0.243784	+0.251838	-0.235989	-1.19608	+0.314446	+0	-0.149723	-0.285235	-0.716579	-1.05027	+0.135814	-0.394551	+0.679786
OG0004855	+0.864396	+3.12455	-0.915394	-1.87545	+0.0312169	+0.0312169	-0.143837	-0.143837	+3.31802	-2.68198	-1.62361	+2.1218	-1.99656	+3.00344	-0.970559	-0.494709	+0.505291	+0.27059	+0.147393	+1.50529	+0	+2.80348	-0.260157	-0.960053	+0.228442	+0.479773	+0.251838	+1.09334	-0.479773	-0.44958	+0.929353	+1.05837	-0.816061	-0.881635	-1.83742	-0.52415	+0.882048	-0.123197	-0.234701
OG0004719	+4.85616	-0.878197	-1.27297	-3.40435	+5.44869	-3.55131	-3.63069	+4.36931	+3.42888	-2.57112	-3.14384*	-0.525023	-0.875567	+1.12443	-0.608434	+1.12443	-0.875567	-0.525023	+1.82994	+1.02944	+0	+2.46172	-1.26564	+0.394774	+0.207221	+4.41967	-2.49551	+2.14695	+5.73083	-2.36885	+3.03249	+2.42728	-1.58632	+0.350545	-1.71156	-0.362125	+0.561624	-0.645036	+0.350545
OG0003186	+2.88866	-0.382956	-0.494709	-0.72941	-0.111344	-0.111344	+0.467607	-0.532393	-0.532393	+0.467607	-0.979873	+0.391566	-0.444279	+0.555721	-0.290454	+1.12443	-0.875567	-0.525023	+0.305399	+0.555721	+0	+0.941286	-0.728388	+0.111752	+0	+0.485165	-0.250464	+0.381934	+0.552519	-0.32465	+0.809815	+0.552519	-0.561624	-0.164155	-0.72578	-0.153825	+0.404147	-0.169578	+0.350545
OG0002897	+2.85616	-0.27297	+1.72703	-1.68198	+1.42888	-1.57112	-0.62361	+0.37639	+0.37639	-0.62361	-2.83678*	+1.75284	-0.494709	+0.505291	+0.115335	+0.555721	-0.444279	-0.290454	-0.14631	+0.85369	+0	+3.16396	-0.870866	+0	-0.394774	+2.25741	+0.546379	+0.889134	-0.511994	-1.3458	+0.304391	+2.78683	-0.285235	-0.752449	-1.83356	-0.261645	+0.261645	+0.144144	+0.153825
