Orthogroup,Gafu_body1,Gafu_body2,Gafu_body3,Gafu_tentacle_c1,Gafu_tentacle_c2,Gafu_tentacle_c3,Gafu_tentacle_sw1,Gafu_tentacle_sw2,Gafu_tentacle_sw3,Acte_acrorhagi1,Acte_acrorhagi2,Acte_acrorhagi3,Acte_mesentries1,Acte_mesentries2,Acte_mesentries3,Acte_tentacles1,Acte_tentacles2,Acte_tentacles3,Ando_tentacles,Chfle_tentacles,Chfus_tentacles,Cyca_tentacles,Enqua_tentacles1,Enqua_tentacles2,Enqua_tentacles3,Enqua_tentacles4,Enqua_tentacles5,Enqua_tentacles6,Heau_tentacles1,Heau_tentacles2,Heau_tentacles3,Heau_tentacles4,Heau_tentacles5,Hecri_tentacles1,Hecri_tentacles2,Hecri_tentacles3,Hecri_tentacles4,Hehe_body,Hehe_nematosomes,Hehe_tentalce_exo1,Hehe_tentalce_exo2,Hemag_tentacles1,Hemag_tentacles2,Hemag_tentacles3,Hemag_tentacles4,Hemag_tentacles5,Hyva_body1,Hyva_body2,Hyva_body3,Hyva_tentacle_1,Hyva_tentacle_2,Hyva_tentacle_3,Mado_tentacle_i1,Mado_tentacle_i2,Mado_tentacle_o1,Mado_tentacle_o2,Neno_tentacles,Neva_mesentries1,Neva_mesentries2,Neva_mesentries3,Neva_nematosomes1,Neva_nematosomes2,Neva_nematosomes3,Neva_tentacles1,Neva_tentacles2,Neva_tentacles3,Oula_tentacles1,Oula_tentacles2,Oula_tentacles3,Sama_tentacles,Stgag_tentacles1,Stgag_tentacles2,Stgag_tentacles3,Stgag_tentacles4,Sthad_tentacles1,Sthad_tentacles2,Sthad_tentacles3,Stmer_tentacles1,Stmer_tentacles2,Stmer_tentacles3,Stmer_tentacles4,Cebra_tentacles,Exadia_tentacles1,Exadia_tentacles2,Exadia_tentacles3,Golob_tentacles,Gonor_tentacles,Gopla_tentacles,Isnoc_tentacles,Pabor_tentacles
OG0002053,7.001734439999999,10.01808376,10.78934144,2.43466446,4.63617684,6.12536788,6.05850988,11.10641044,11.92074088,4.153212998,4.026560923,4.090554666,3.716745571,4.461735333,3.4162357019999994,5.091349824000001,7.6333364580000005,8.007760266,2.117768775,5.931655954,4.541468979999999,0.9056616008,9.375522016,14.464669463999998,5.903468256,10.29056448,15.684842376,5.442946656000001,11.0742996,13.579238400000001,13.903138704,11.399498291999999,11.891587344000001,6.634912704,14.023736048000002,14.392643832000001,11.279307928,7.59602718,9.40529394,11.53889361,9.575234100000001,10.994354364,13.602674879999999,14.654257505999999,7.3100112930000005,16.820979253,1.7745394687000002,1.7081052875999998,2.2232517633,2.2370256281,2.7978275223,1.2958190233000002,7.803053208,4.7604333720000005,4.625853424,7.282099371999999,1.721462175,10.905145174,6.98513123,4.255714596,21.327910884,18.455045896,23.890998978,8.104952142,12.833835392,13.314986747999999,4.599252255,4.15244115,4.608804784999999,0.47838066120000006,8.216708837999999,12.780790077999997,13.028881699000001,14.409980208999999,12.480265368,15.638150088,12.250847250000001,7.297758674,12.097344585,9.725799297,9.792664598,3.5989256199999997,16.989314084,19.989260888,19.459811762,9.8435288,10.65477108,9.389895828,2.639508949,2.384021675
OG0007070,27.176845040000003,22.886709,23.85687936,23.58584108,32.35943408,30.67311324,35.48676768,29.094737679999998,33.94202372,7.255839085,6.902294322,7.559676882999999,0.9490723582999999,0.9189281046000001,0.9778706024999999,10.031035113,6.695432799,4.920544398,5.3126550749999994,14.505560860000001,4.744495925,7.690079584,21.151791976000002,95.69673736000001,10.467411752,25.50155804,138.14671136,18.692222864,8.805730751999999,11.263009212,15.560578488,30.452835504,9.507303624,6.64296024,10.232036528000002,14.001121847999999,8.608773656,13.46547483,21.479287590000002,21.08017332,17.84193858,23.258285376999996,17.184471686,16.601717269999998,10.068902059,24.723920341000003,2.3777555416000005,2.0372989711,3.5576398549999997,6.492534746,6.5438496950000005,4.980892406,3.671843824,1.4528746356,1.4443904095999998,1.9711130224,3.6833478750000004,5.582364914,6.80345134,6.076705082,14.93232489,14.68176416,19.518053464,27.08725684,19.590565232,14.528971506000001,7.89150505,9.130545775,10.454031834999999,9.01718147,39.0711049,27.992631475,29.056113015,31.012588129999997,23.906297472000002,20.765767074,17.036560686,12.792312133,27.882980371999995,19.669188053999996,22.284967021,3.1787939999999995,53.960577539999996,73.62802576,70.18207648,16.256952252,15.58785091,16.155119382,17.35421457,5.22314009
OG0006593,57.9978968,53.69953520000001,44.132357999999996,61.9323888,45.5452904,53.192224800000005,45.1789896,53.55042159999999,55.18621399999999,5.820208669,4.5396767019999995,6.421143619,1.1734934761,1.7003427914,1.7858620879,12.926820874,12.855938106,10.933984919,10.9765227,6.3415846479999995,6.285166315000001,36.38246744,59.18853864,100.5576824,19.299239176,38.21212864,38.9367524,24.100141968,21.539338548,20.476212120000003,22.036209468,39.66987024,16.705440024,18.243233848,11.2337988,17.54830728,13.739732888000002,14.768501579999999,15.63370173,15.22298097,12.94926237,28.907237371,13.662459194,27.769528562,12.683530676,14.913460229,9.649738242,8.665991067,19.716427999,35.42163918,34.354614049999995,52.49516473999999,16.107160208,13.35042028,14.452798248,14.313820912,14.972474250000001,18.957422162,12.691428259999999,9.438757524,24.819929190000003,30.576685440000002,32.6316305,15.322863234000001,6.912939838000001,6.9486617619999995,15.358043740000001,20.364660485,16.392020255,63.17117943,27.835153153,20.076961234,16.982580337,18.933345484,16.652324628000002,28.188100247999998,25.687773798000002,5.95883422,19.91093414,20.055813954,17.10834593,3.81674088,54.78391782,62.05145876,54.20217546,33.209062312,26.24942774,22.686391518,13.924667911,13.91974276
OG0005600,4.68642164,4.74906556,3.70336592,2.39552214,3.328831456,3.567952132,5.4653376,5.8295718800000005,6.773931000000001,3.189915333,2.873020183,3.4253504120000002,1.4866643132000001,1.6760785855,1.6590573945,2.798576319,3.797484944,3.465264363,3.3436501499999998,3.4343071,2.2788085399999995,1.535314902,2.8118297592,2.233128548,1.231249852,2.5092391576,1.9175735656,2.930173344,12.026271348000002,12.355206864,14.241986304,13.565367815999998,12.571119287999998,10.716573056000001,10.519907496,9.983467480000002,14.809368952,7.24317066,7.310646899999999,8.428089960000001,7.919446949999999,2.9534782473999996,3.8915911330000004,3.1427910152,3.182452804,2.3464392275000003,7.805489648000001,9.049490964999999,11.633775835,14.717475652000001,14.637118745000002,11.554598581999999,9.069823924,7.559557164,7.551631928,8.048586460000001,3.94211745,3.718444044,2.1861977676,2.138816827,3.019303518,3.1151760360000003,5.004406609999999,2.392034008,1.9377274910000002,1.8819073126,3.2377985249999996,2.1005989225,3.5756768450000003,4.337831884,4.9866513150000005,5.189874267,6.829089284999999,2.4219607904,6.539269031999999,5.07505245,4.754114526,5.963359841,6.110907074,2.7649536253,4.624255561,1.8774192379999999,10.167139836,10.041254604,9.867473644,5.827118728,5.11380166,4.847504193,2.283760171,3.323900755
OG0005036,12.03934292,14.185970959999999,22.52190744,6.464479760000001,3.7722944920000003,5.3725062800000005,5.32781272,7.067457880000001,7.09776684,5.811327126,6.23785316,7.175926394999999,2.8431324129999997,2.725065123,2.790076322,7.924328874,8.925865926999998,7.571080869,3.5981604,1.78933524,1.648961815,3.525562084,7.242469696,58.42553808,7.272438487999999,17.809347136,25.248271159999998,7.514072776,6.4946001120000005,5.325670895999999,5.489616132,9.339558228,6.31760766,4.292705423999999,4.81931996,5.792292016,6.933420144,4.97034117,5.73302934,5.03748099,4.75459983,3.2604006450000003,4.688218702,3.263602244,2.4807574002000004,3.176398295,1.8795792312999997,1.5330530601,3.628447182,12.594463583,12.176107717999999,9.683695425,5.817471040000001,5.102982443999999,5.465183120000001,4.783563136,2.9251197,1.8511432071999998,1.5747655111999999,1.3247948070000002,3.8916606679999997,4.85289546,4.473463484,3.93541869,2.4696984900000003,2.5798304098,3.530484165,3.42567303,3.9919392499999997,2.8008156470000003,1.8707834191000001,2.5132910796999997,3.0578598119000002,4.070980083,2.8482889655999997,2.9324992247999995,2.4157985298,3.012714891,2.696221131,4.959001659999999,3.8601149450000003,3.00137718,20.59118939,22.991538900000002,25.936331442,7.399285624000001,9.306377,6.0858547530000004,1.826685322,9.111314624999999
OG0007405,35.12099364,28.55330944,20.88052328,43.2627988,41.7129088,27.879097159999997,42.065432799999996,21.4225188,30.376466320000002,1.699978203,1.2883642585,1.7062016422000001,0.7661062134,0.9684040223000001,0.9633888120999999,2.336863265,2.0169666198000002,1.6952237158999999,3.580478025,0.8737301132,2.166267615,12.213401816,6.045532192,7.3486687680000005,2.402945888,4.655140727999999,5.896525544,2.2967189056,8.200618608000001,7.969093860000001,8.012890704,4.805017308,6.12569958,4.557962192,3.9394560239999996,5.093903136,4.72683568,4.73016132,6.12673686,4.38597963,4.520715839999999,3.5627774060000004,3.0001011365999997,2.4959000125,2.5070263615,3.27228777,8.696437374999999,9.521015520999999,5.517185584,9.379850259,7.895901701,4.861887787,1.1765596675999999,0.38698008159999997,0.7054105984,1.136252762,5.24673135,6.4235921959999995,4.312287658,2.161483429,4.778915302,5.0162605220000005,4.2517365940000005,3.735904536,2.40081765,2.77338824,3.674353995,3.0957955600000004,3.9968852299999997,6.155714646,3.6431217989999998,4.245750524,4.190208108,5.133423447,4.236026154,3.5975944200000005,3.4290669,3.4921310070000002,6.238583534,5.212166697,5.419266307000001,3.57364114,11.437118375999999,12.371244018,10.960598268,9.661456648,7.33197059,5.657127225,4.45707647,7.32018035
OG0004044,22.54018196,30.6154938,27.11403904,17.145025,17.760118600000002,18.5379,19.48716204,28.566194799999998,24.207782560000002,7.206365287000001,6.420677285000001,5.962164978000001,2.514345746,3.195256977,2.952254569,6.880270639,6.6995874109999995,6.435324412,7.998559525,11.417065296,8.281949705,4.056585632,11.892167896,10.032009512,4.21063272,11.920182960000002,19.460770616,10.203588696,15.440588436,21.467863872000002,20.897776536000002,24.357062183999997,22.533143724000002,7.0580945680000005,12.558928536,15.128088808,15.145618712,17.005454280000002,14.07288114,14.61060045,15.11960391,12.248556998,17.113085538,17.957261607,12.464458887,13.837310878,22.262542636000003,20.531962130999997,34.4262359,31.064221999999997,29.22705133,21.99071665,6.792250224,4.872628876,4.463994764,5.69064242,8.706448575,5.120916682,5.343150834,4.030009704,4.205762638,4.7006100680000005,5.87596282,4.927943538,5.329187779999999,4.868620582,6.249027525,6.027452470000001,7.658534845,8.880766298,18.482160683,22.024449638,24.631179802000002,21.316154062000003,13.951202988,17.015896002,16.3612134,14.083402870999999,20.351028304,17.246901862999998,16.48644768,6.66527662,20.970222618,26.51378226,21.299399784,14.665606303999999,13.950815250000002,15.407083749,0.4827575137,4.3493527
OG0006303,12.23586492,17.6253896,7.912137799999999,7.885070440000001,10.71972808,8.72926412,12.59734384,9.72998656,11.27213724,3.7138839760000004,4.053905053,4.076776616,11.455600695,15.050887456,15.314175392999998,4.638433525,4.522719102000001,4.9049858,2.097438875,0.8558546514,1.372223043,1.998797548,5.719678272,7.470427888000001,1.6176728287999997,2.509633392,6.52510264,3.2772496344000004,13.386316944,10.652861856,9.681287616,5.8502513160000005,17.83415088,11.1643966,10.370903312000001,10.56566616,21.272133007999997,13.614124409999999,9.53032203,5.1454477800000005,12.7197999,15.380449897,6.569205663000001,31.356682499,21.049625853000006,13.997422527000001,4.0569424540000005,2.7372438633000002,3.3780515770000004,0.38773260890000005,0.5088493703,0.3792222479,5.079157048,4.595444368,3.99876602,3.566207136,2.449250775,3.875828754,4.456456858,6.045041254,23.678643086,24.619800982000005,26.921729239999998,0.7341896604,0.5921402816,0.8366405656,4.977183315,6.087264885,6.803947085000001,0.8605510439999999,13.243005499,14.724871967,13.560103381000001,18.151112311,9.112824702,6.148311936,4.77578235,7.660677513,12.511843514999999,5.222656547,7.274231439,0.7307700960000001,18.594880612,17.102218726,16.597353248,27.317853892000002,54.115435,48.57444744,0.8948357572,2.8479416349999997
OG0004118,6.9396578,5.0446589600000005,4.477095319999999,3.511613124,3.4634551040000003,4.70177872,2.8947488,6.92118068,4.06176532,1.2497284866,1.0986574676,1.4795654379,1.164012058,1.5110535814,1.7732731895999998,1.4297291712,1.5923779916,1.3657036327,1.1184633625,0.7914539962,1.464788485,1.4477330604000003,2.2023782648,2.7340364968000004,0.876404004,1.3400550576,1.925835044,2.2116828944000004,2.4333026172000003,2.7512588376,3.0629067923999997,3.594286332,3.7862577479999997,3.7379868960000002,4.660895792000001,4.470187904,5.628253288,3.03148062,5.49102321,5.693668199999999,3.67884882,2.6091985783,3.6105477990000003,4.428477096,2.5982307242999996,4.200783179,0.9107799577000001,1.2529779222,3.842189252,0.21343648344000002,0.25077337515,0.6170292595,1.9828816251999999,1.2740102576,1.5194813996,1.8849912964,3.8025308250000003,28.426428519999998,10.42116383,0.33795930280000003,0.6011268284,0.5930026270000001,1.0853511242,0.7341229154000001,1.1424528066,1.2416812632,0.9148462829999999,1.5655651115,1.786890443,1.637075353,4.098816177,7.8185358990000005,11.354920228,11.17466692,2.2637559438,2.865201906,4.096890636,3.7864761980000003,4.952048388000001,1.3600270351000001,1.4935838053,2.011947664,5.681153896,5.281457688000001,5.0089288764,2.4996157863999997,3.9335290499999997,4.123201167,2.205151333,3.26187022
OG0005797,13.59798524,14.98660564,12.656138360000002,7.890986359999999,8.493113560000001,7.940177640000001,14.78202016,14.92764904,18.263377,1.9848786012,2.127903239,2.371350784,1.3565401696000001,1.3789983911,1.3253869387000001,2.959991474,3.237884144,2.919017673,4.684824475,1.489089686,1.79779347,5.553668516,2.8101656016,6.235497352,1.3415726855999999,3.8790920560000006,3.1959466391999998,3.240257888,14.262032148,13.305215196,15.424881108000001,13.346541936000001,29.414251776,7.683774896,4.927369048,4.400692128,9.841013616000001,8.81028711,10.95712731,9.00889506,8.91520209,8.554577431,9.581466536,5.9447353629999995,6.151476241,9.347781508,5.464803329,6.395746944000001,8.547576275,14.618890282,16.393426942,13.859782933,6.275296272,4.1480039280000005,4.91377054,5.0090224359999995,2.616090975,5.287432108,3.9651602620000004,2.0896551298,5.615417038,7.982702,6.973971466,4.301635156000001,4.856366200000001,5.245649738,8.145907835000001,7.165221829999999,8.31904138,5.521256157,6.972325130000001,8.807885184,11.321179508,14.56885358,11.052797148,8.922930299999999,7.601393664000001,10.878843609,13.584685430999999,14.293439639,9.103421510999999,0.7347836019999999,17.951467203999997,16.124912754,16.288733097999998,7.317268488000001,9.57016787,9.564093897,1.1186150976,3.018056615
OG0001034,12.99691156,9.853369959999998,12.21665844,8.06453352,13.07515568,11.65079664,20.336339680000002,18.090235040000003,23.245675679999998,3.716745571,3.6127106950000005,3.961380148,2.149439391,2.735430456,2.8547483689999997,4.001484872000001,4.720338733,4.694160438,1.4864190925,3.980878692,1.45797512,0.9714504931999999,16.521247287999998,9.753393943999999,6.888356496,11.170753832,9.238551728,18.151144872,9.842636076,14.431234272000001,10.914249528,11.596599924000001,8.24998902,8.856001448,9.109249296,13.236138047999997,23.201420592,11.443686750000001,10.50627645,13.25057454,11.063940660000002,5.947651671,10.715720154,5.957510060000001,2.9899796459000005,8.474981242,7.740917635,6.947010493,6.60465805,9.431446078,10.301356642,6.589996636000001,11.846389364,5.672133639999999,6.623062584,9.493414124000001,4.58563635,5.747091574000001,4.110744456,3.043598698,5.434431296,6.900018006,8.043947212,8.971542524,6.600653332,5.938596328,3.3256139149999995,3.5957759499999997,10.933816140000001,4.392832413,5.510605764999999,11.334773125,10.35645446,12.275263251999998,6.628983186,10.039057302,7.7312334179999995,14.400496051000001,19.920584802,10.292730733,12.980589955,1.132025474,11.290358236,11.893028485999999,10.797095815999999,13.55362622,10.826976,14.520027126,2.653039697,0.8790545225
OG0003084,16.27761336,14.96561628,14.086737479999998,9.99555464,14.75774868,10.91215756,19.004528320000002,15.77516536,17.91466188,1.962990579,1.9699643919999998,2.0219797103,1.6376781002999998,1.4916222915,1.5475209002,2.3302921949999997,1.7597410248,1.6596996635999999,1.0319859200000001,0.8244387578,2.55162644,1.9111038759999999,3.0884392672,2.7396220656000003,1.7136950712000003,3.612338408,3.6618444800000005,4.677922592000001,8.68130718,16.013652564,16.152801756,16.839807348,10.554437712,5.105412984,11.897439792,9.264710224,10.244731671999999,6.64179588,7.00741233,7.0183940399999996,6.0457077,5.122399905,6.227617239,8.449653741,7.2080990080000005,6.876432371,3.257923478,2.7582136174999996,5.404135409,3.2209048119999997,2.90868972,6.208856045999999,4.57117178,3.5206432399999996,4.004753424,3.6454594960000004,5.99273325,16.660299544,7.434111496,2.041582711,4.6260425540000005,5.189076676,5.865790882,4.27715309,3.2374528760000003,4.257957228,2.9220074,2.003214031,2.89014947,6.356965673,5.928212061000001,8.631687250999999,10.735453586000002,10.036501594,6.074246766,9.638871318,10.154017146000001,10.181178671,12.710071709000001,7.700449030000001,7.249115741000001,2.0718078600000003,18.79351013,21.564309784,17.134484764,12.009694128000001,8.852958489999999,7.899363393,3.6110956420000004,4.266171175
OG0001953,30.0611802,24.05850688,34.606389639999996,23.6885998,32.49201552,34.151876800000004,26.781410360000002,26.85843888,19.19890276,7.611906291,8.693377231000001,8.741261254,2.892860575,3.054318124,3.104576211,24.05371969,22.668071800000003,19.45015523,24.599952000000002,4.121567617999999,7.486188335,4.761847156,9.888236064,34.76624088,9.251878944,17.867121664,21.595078903999998,20.05606456,22.516739700000002,22.875316464000004,18.122044667999997,22.29474702,21.187887084,22.565821207999996,11.634959111999999,16.540868064,19.978912688,13.21397685,16.03608408,15.067362690000001,10.53850068,27.145850737,54.31338359,22.987195529,9.338652196,26.321201252,56.181583489999994,62.84353902000001,68.9114545,59.3057005,59.21694558,40.4312365,11.255748108,10.251777224000001,9.582479864,8.071318719999999,33.078379500000004,8.250669826,5.113494638,2.1756413784,11.185954738,10.989884626,10.080524048,10.397509401999999,4.56989666,4.096033858,13.439367175000001,13.540444579999999,15.82412962,57.142311170000006,21.625433181,34.424294010000004,17.886572089,15.050469915,12.38443206,19.757577936,14.229173081999999,20.840274908,29.385336689,65.40241649000001,22.322790423000004,19.312601880000003,26.881265412000005,28.566993706,22.078182202000004,22.670007583999997,22.51205985,23.319432216,24.37646673,7.59980221
OG0004502,5.651527,5.714332999999999,6.17812492,4.004401155999999,6.58162308,5.04769796,8.186458199999999,10.12529968,9.96086952,3.019597438,2.2306662950000002,2.0284235983,1.8024699374,2.114909478,2.1072234458,2.0587713431999997,1.8635300156,2.1559468699999997,1.1638288,0.9204176982,2.47165085,1.5994853599999999,2.0653242456000003,1.3864177208,1.3748174608,2.0600910456,1.2702965016,1.9090713600000002,3.8670744839999998,4.877885376,3.186307488,1.4423760624000002,7.45037202,6.682948384,8.872346056,9.974827295999999,11.496529016,3.01559679,5.55628869,5.21972451,3.90098214,6.4262114740000005,3.2746334959999994,6.3821815630000005,5.0826810579999995,6.904961471000001,0,0,0,0,0,1.1593274381,3.794225368,2.4824721056,2.739597568,2.916163876,2.4246522,6.677089706,3.740603384,1.676207232,2.555238882,2.6346947998,3.2834268320000004,2.3853621778,2.094004234,2.5263623252,1.5120563965,2.0190969305,2.82948848,1.2502964936,6.735912988999999,10.016094947000001,11.546917901999999,13.731564636000002,7.706522735999999,3.2452582139999997,1.8500543202000002,7.94381355,8.564482989,10.181778091,10.161128071999999,4.1551234,8.5406984,9.663069088,7.439732439999999,3.92747228,4.192108660000001,3.419842992,0.7591333442000001,2.508000285
OG0005089,13.298704519999998,10.90267588,8.131837240000001,9.38431044,8.56564436,9.16185564,12.48607592,14.31988956,11.6456506,1.9280218881,1.9355129079,2.0008102664000003,1.0216890409,1.4317132104,1.4909058329,1.1768447218,1.3498927904,1.2518057926,2.582573675,1.485098706,2.081390935,1.96044904,1.5412506647999997,2.0381464936,1.1906716192,1.9707359,1.5465780623999998,1.86554858,4.267009656,8.725674048,9.4964415,7.980145992000001,6.271910736,4.42754844,7.399147896000001,12.651568776,6.145291879999999,10.92471084,8.45709417,9.95892111,9.62310186,10.150558683000002,8.852928419,6.046203862,8.033160579999999,8.012112444,4.490774256,3.704787648,8.383042629,4.543774425,4.75203953,6.002107639,1.6426206856,1.0540017311999998,1.2564877844,1.3780768048,10.170521775,5.175193716,3.5654111079999997,2.2059436084,2.8707291479999997,2.72372996,3.134799066,2.680452502,2.686913418,2.5592649404,2.66244043,2.7273442950000004,3.49705031,7.8574792570000005,7.222493103,9.993774163,14.410012652,9.7945417,6.99907497,5.7032187180000005,6.501183149999999,7.6622360050000005,5.919961833,3.6920076059999998,3.45655543,1.7351352839999998,9.686752042,10.159510427999999,8.257880484,8.55308414,8.45064144,7.473973836,3.551787008,4.300288999999999
