TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0002707	15	2	4	4	4	6	6	6	10	6	3	1	1	2	1	2	6	0	3	6	3.68212	5.07238	3.38746	3.99656	3.99656	5.07238	4.69023	5.07238	6.14384	3.11134	5.91539	7.96878	1.29045	1.44428	2.49471	1.52502	1.97056	1.60843	3.68212
OG0005695	12	4	16	15	42	26	29	26	42	26	16	4	2	5	1	2	0	2	4	5	5.48019	11.8231	11.8231	16.7476	16.7476	26.0788	25.2129	32.9962	26.9733	10.6319	26.0788	32.9962	3.68212	3.38746	2.17006	1.36612	1.78361	1.14631	0.709584
OG0006735	14	17	21	21	26	14	8	16	8	5	2	8	13	14	1	2	2	1	4	2	5.48019	13.6033	13.6033	12.2467	11.0161	16.7476	19.8791	19.2115	12.2467	7.1356	4.50827	6.37983	11.4131	13.6033	1.6946	1.60843	2.27478	1.60843	2.06869
OG0005084	6	1	3	4	4	6	3	4	8	4	2	1	1	2	1	2	5	4	5	21	3.99656	3.11134	2.49471	3.24716	3.38746	4.33213	4.69023	5.07238	3.68212	2.61015	4.16162	5.69426	1.29045	1.44428	5.27297	2.61015	3.99656	3.53239	3.24716
OG0004219	64	15	23	32	40	22	30	36	48	64	15	22	8	13	10	8	10	7	24	10	17.9395	29.8381	22.7777	26.0788	26.9733	31.9091	30.8568	29.8381	34.1193	22.7777	36.4778	56.1826	13.6033	10.6319	11.0161	11.0161	11.8231	8.26506	9.2139
OG0003617	4	2	5	3	5	12	6	8	7	4	2	3	4	5	1	2	2	0	3	4	2.85261	3.99656	3.99656	5.07238	5.07238	6.37983	5.91539	7.96878	7.1356	3.99656	3.99656	5.48019	3.99656	4.50827	1.87557	1.14631	1.52502	1.01124	2.06869
OG0007128	23	6	5	10	20	9	4	11	17	8	4	4	3	9	2	2	11	4	8	6	6.62361	9.89986	7.1356	7.68198	8.26506	10.2599	12.2467	13.6033	7.68198	6.62361	8.26506	11.8231	5.07238	5.69426	4.50827	3.99656	5.69426	4.69023	5.07238
OG0003842	4	1	2	7	18	22	4	14	7	5	1	8	1	3	1	3	7	1	5	2	2.97987	3.83678	3.83678	5.48019	6.62361	11.8231	14.0857	19.8791	8.88729	3.53239	3.68212	5.91539	3.38746	1.87557	2.17006	2.27478	3.53239	2.85261	4.69023
OG0004047	8	1	2	3	5	4	4	4	7	4	2	2	1	1	35	3	2	10	3	18	6.14384	3.24716	2.27478	2.97987	3.24716	3.99656	3.99656	4.50827	3.99656	2.49471	3.99656	5.48019	1.29045	0.824398	11.4131	9.2139	3.99656	4.33213	2.49471
OG0006489	15	4	4	8	8	12	10	8	6	6	3	4	2	3	2	3	3	1	4	6	4.8782	6.87545	5.27297	5.69426	6.14384	9.2139	9.2139	9.89986	8.88729	3.83678	4.8782	6.14384	2.97987	2.49471	3.24716	2.38296	2.61015	2.17006	3.11134
OG0000038	8	1	2	4	4	3	2	2	7	4	2	2	1	11	7	27	9	3	6	11	5.48019	3.24716	2.38296	3.11134	3.38746	2.97987	3.68212	3.53239	2.06869	3.68212	3.99656	5.48019	3.38746	4.33213	8.57112	7.68198	7.96878	8.88729	15.6307
OG0005064	7	2	2	1	2	1	2	2	3	2	1	2	1	2	2	2	6	11	9	61	5.48019	2.61015	1.78361	1.6946	1.6946	1.52502	1.29045	1.44428	2.06869	1.78361	1.87557	2.49471	1.6946	1.44428	10.2599	4.50827	6.62361	5.69426	3.68212
OG0005806	11	1	2	3	4	3	6	4	6	8	4	1	1	1	4	4	6	2	5	3	3.68212	3.68212	2.38296	3.11134	3.38746	3.83678	3.38746	3.53239	4.69023	2.85261	5.91539	7.1356	0.884665	0.824398	3.68212	3.99656	3.99656	3.68212	5.07238
OG0004106	7	3	3	4	6	4	12	5	11	5	1	3	1	2	1	2	1	1	3	2	2.61015	4.33213	3.68212	3.99656	4.16162	5.48019	4.69023	5.07238	7.1356	2.97987	4.33213	7.68198	1.97056	1.44428	1.44428	1.29045	1.78361	1.29045	1.44428
OG0004668	65	68	48	51	70	74	107	59	130	111	77	52	27	35	30	63	30	2	58	69	47.6061	64.1212	64.1212	62.0388	66.2724	68.4947	64.1212	73.1619	75.6117	64.1212	105.033	119.753	37.7159	30.8568	35.2794	26.0788	23.5632	15.6307	44.5472
OG0004813	22	6	8	10	12	14	16	15	16	14	4	4	6	6	3	4	7	40	10	42	11.8231	11.0161	8.57112	9.55131	9.89986	13.1364	11.8231	13.1364	15.6307	7.40435	9.89986	15.0989	5.27297	6.14384	12.6843	7.1356	11.4131	11.8231	5.48019
OG0003042	15	6	4	5	5	7	5	6	5	8	2	2	3	5	1	2	7	1	2	17	5.07238	6.62361	4.8782	4.50827	4.69023	5.69426	5.69426	5.91539	5.69426	3.83678	4.50827	6.37983	3.24716	3.99656	3.83678	1.6946	2.38296	2.49471	3.99656
OG0005933	7	3	3	4	10	12	5	4	12	6	3	4	3	4	2	2	6	3	7	6	4.50827	5.07238	4.50827	5.07238	5.69426	6.62361	7.96878	11.0161	4.50827	4.8782	6.14384	8.57112	3.68212	3.53239	3.99656	3.38746	4.33213	3.38746	3.68212
OG0003396	29	13	4	9	19	10	12	13	17	13	3	7	8	15	3	28	17	11	15	1	8.57112	13.1364	10.2599	9.2139	10.6319	12.2467	12.2467	14.0857	12.6843	9.2139	9.2139	15.0989	9.55131	11.4131	5.27297	9.2139	16.7476	17.3339	22.0174
OG0004828	10	8	4	6	9	8	5	7	9	11	4	3	3	3	1	4	6	2	7	25	6.37983	6.87545	6.14384	5.69426	5.91539	7.1356	7.68198	8.57112	6.14384	5.07238	7.40435	9.89986	3.11134	3.11134	5.91539	2.85261	4.50827	3.68212	5.07238
OG0006074	6	5	7	5	9	8	3	6	8	9	2	6	1	5	2	2	15	34	6	18	6.87545	5.69426	5.48019	5.69426	5.27297	6.14384	7.1356	8.57112	4.69023	4.50827	5.48019	8.57112	3.68212	2.61015	8.26506	5.69426	9.55131	11.8231	5.91539
OG0003622	20	2	4	4	5	5	4	8	10	10	2	1	3	1	2	3	9	1	2	3	3.83678	5.69426	3.53239	4.16162	4.16162	5.27297	4.69023	5.07238	6.14384	3.38746	6.14384	10.2599	1.44428	1.78361	2.61015	2.49471	2.72941	3.11134	5.48019
OG0002215	6	3	3	3	3	4	4	4	3	5	0	2	1	2	1	3	1	6	4	1	2.38296	3.38746	2.72941	2.72941	2.61015	3.53239	3.38746	3.53239	3.99656	1.78361	1.87557	3.99656	1.6946	1.44428	1.6946	2.27478	3.38746	2.97987	1.87557
OG0005887	70	13	11	35	30	27	59	36	27	24	10	5	12	21	5	7	16	9	17	17	16.7476	25.2129	17.9395	19.8791	22.7777	35.2794	30.8568	28.8519	44.5472	14.5841	19.2115	26.0788	11.0161	16.1801	11.0161	8.88729	11.8231	10.2599	10.6319
OG0005438	10	3	3	3	5	4	4	5	8	7	2	2	1	2	1	3	2	1	4	5	3.38746	4.50827	3.38746	3.53239	3.68212	4.16162	3.99656	4.50827	4.69023	3.11134	5.07238	7.68198	1.6946	1.44428	2.49471	1.78361	2.38296	1.87557	2.49471
OG0000089	30	6	6	1	2	6	2	6	4	4	0	7	2	4	3	7	8	2	10	17	7.1356	6.87545	3.99656	3.38746	2.97987	2.97987	2.49471	3.68212	3.99656	2.85261	1.97056	3.99656	4.16162	2.97987	7.1356	4.8782	6.14384	4.8782	7.68198
OG0005638	12	12	15	19	17	14	20	14	9	14	5	7	5	6	3	3	6	5	9	5	7.68198	11.8231	11.8231	11.8231	11.0161	16.7476	16.7476	15.6307	16.1801	7.40435	8.88729	11.4131	6.14384	5.69426	4.69023	4.69023	5.69426	4.69023	4.33213
OG0003182	6	3	3	6	9	4	6	9	11	6	2	4	1	4	1	2	1	1	2	1	2.38296	4.69023	4.33213	4.69023	5.27297	6.62361	6.14384	6.14384	7.68198	3.99656	5.48019	8.26506	2.85261	2.27478	0.824398	1.14631	1.52502	1.29045	1.44428
OG0005056	10	3	2	3	6	2	3	4	2	1	0	1	1	1	2	2	11	10	6	3	3.68212	3.38746	2.17006	1.97056	1.97056	3.53239	3.38746	3.68212	3.68212	0.824398	0.824398	1.44428	0.884665	0.824398	3.99656	4.33213	6.37983	6.62361	5.07238
OG0007345	0	29	28	31	24	26	12	32	18	23	14	9	14	24	3	8	16	42	14	11	9.89986	9.89986	23.5632	21.2813	20.5688	25.2129	26.9733	25.2129	22.0174	16.1801	17.9395	20.5688	14.5841	19.2115	9.89986	9.55131	17.3339	18.5652	11.4131
OG0006055	10	3	2	2	3	5	1	2	3	2	4	0	2	2	1	2	2	3	2	7	3.11134	3.53239	2.38296	2.17006	2.17006	2.49471	3.24716	3.99656	1.52502	1.87557	2.97987	2.49471	1.01124	2.06869	2.72941	1.6946	2.27478	2.38296	2.06869
OG0006740	9	3	8	7	12	8	8	10	9	8	2	2	3	6	1	2	4	2	6	5	4.33213	6.14384	5.48019	6.62361	6.37983	8.88729	8.88729	9.89986	9.2139	4.50827	5.48019	8.57112	3.38746	4.50827	2.97987	2.27478	3.38746	2.61015	2.97987
OG0005709	14	6	6	7	5	15	6	12	8	7	3	2	1	4	2	4	3	2	9	8	5.69426	7.40435	5.91539	5.91539	5.69426	8.57112	8.26506	8.88729	9.2139	3.68212	5.69426	7.68198	2.17006	2.27478	4.50827	3.38746	4.33213	2.85261	3.53239
OG0005595	88	4	21	11	12	11	17	44	30	40	6	5	26	7	1	4	10	1	11	24	11.0161	19.2115	11.4131	16.1801	15.0989	16.1801	11.4131	11.4131	30.8568	14.0857	19.8791	35.2794	9.55131	13.1364	6.14384	3.11134	5.27297	3.53239	6.37983
OG0004920	30	25	8	13	15	11	30	24	17	15	10	9	10	16	1	5	12	3	7	25	11.4131	18.5652	15.6307	13.1364	14.5841	16.7476	13.1364	13.1364	26.0788	12.6843	13.6033	16.1801	11.4131	13.1364	6.62361	3.53239	6.14384	5.69426	7.96878
OG0001336	0	0	0	0	2	1	0	1	1	1	0	4	1	3	6	4	13	14	0	3	1.44428	0.0163827	0.235221	0.709584	0.946923	0.654916	0.824398	1.44428	0.406705	1.29045	0.550768	1.01124	2.61015	1.87557	4.16162	4.69023	3.99656	9.55131	7.40435
OG0003728	16	5	4	2	2	4	4	6	5	5	1	4	3	6	11	2	3	2	11	2	5.07238	5.69426	3.99656	3.68212	3.53239	3.38746	2.61015	2.97987	5.27297	3.68212	3.24716	5.07238	4.33213	4.50827	4.33213	5.91539	3.99656	2.27478	2.49471
OG0005693	36	17	10	12	16	6	10	9	28	26	46	10	7	17	3	5	4	2	12	54	13.6033	17.9395	14.0857	13.6033	14.0857	10.2599	10.6319	9.89986	9.55131	19.8791	32.9962	26.9733	11.0161	11.4131	9.89986	4.33213	5.27297	3.38746	4.50827
OG0005465	6	2	3	6	4	4	4	3	8	6	2	3	4	3	1	2	2	1	6	3	2.97987	3.83678	3.38746	3.99656	4.16162	4.16162	4.69023	3.99656	3.38746	3.99656	4.8782	7.1356	3.38746	3.53239	2.17006	1.87557	2.61015	1.60843	2.06869
OG0006832	0	2	17	9	9	9	8	11	10	9	5	3	11	8	4	2	5	4	10	2	3.68212	3.53239	6.62361	9.2139	8.26506	9.2139	9.2139	9.2139	9.89986	7.1356	7.68198	9.55131	6.37983	9.55131	3.68212	4.69023	5.07238	3.53239	3.24716
OG0001688	9	4	1	1	3	3	2	4	2	2	2	1	1	1	1	0	2	0	5	7	2.61015	3.24716	2.27478	1.78361	1.97056	2.49471	2.17006	3.11134	3.11134	1.44428	2.06869	2.06869	0.884665	0.824398	2.17006	0.946923	1.21721	0.276025	0.709584
OG0005093	0	7	10	10	12	9	11	18	12	14	7	8	10	15	3	3	20	2	13	49	7.40435	5.07238	9.89986	11.0161	11.4131	11.8231	10.2599	10.6319	15.0989	10.6319	10.6319	13.1364	10.6319	12.6843	10.6319	5.27297	6.87545	5.07238	8.26506
OG0006500	6	5	4	4	10	8	12	8	8	5	4	4	2	2	2	3	4	2	4	12	4.8782	5.48019	5.27297	5.27297	5.69426	7.68198	6.87545	9.2139	9.55131	3.99656	5.48019	6.37983	2.61015	2.06869	4.50827	2.72941	3.24716	2.85261	3.53239
OG0004040	10	13	6	8	11	8	15	16	16	18	10	4	2	5	4	3	2	1	7	4	6.14384	9.89986	9.55131	8.57112	9.2139	11.0161	8.88729	9.55131	15.6307	7.68198	14.5841	17.3339	3.68212	3.38746	3.53239	3.38746	2.97987	1.87557	2.49471
OG0005229	29	89	20	92	53	58	66	61	39	46	64	6	70	93	10	14	35	41	26	38	32.9962	46.0518	52.584	44.5472	52.584	64.1212	66.2724	56.1826	64.1212	41.6808	49.2118	43.0907	34.1193	80.7569	23.5632	19.2115	27.8974	27.8974	22.7777
OG0002945	10	2	2	3	6	4	14	8	8	4	3	2	1	2	1	2	2	1	2	2	2.61015	4.33213	3.24716	3.83678	4.33213	5.91539	4.33213	5.07238	10.2599	2.97987	4.69023	5.69426	1.6946	1.44428	1.44428	1.29045	1.6946	1.60843	2.06869
OG0004195	16	9	6	33	30	15	24	23	0	20	16	12	13	13	3	3	9	1	12	14	8.88729	12.6843	11.8231	12.6843	15.0989	24.3746	25.2129	21.2813	23.5632	8.88729	6.14384	3.53239	12.6843	13.1364	6.14384	4.16162	5.07238	3.11134	5.48019
OG0005476	9	3	0	18	30	46	14	67	33	26	7	12	9	8	2	2	2	1	2	6	5.07238	8.57112	8.57112	11.8231	21.2813	31.9091	29.8381	37.7159	36.4778	13.6033	18.5652	29.8381	9.55131	8.57112	2.72941	1.78361	1.6946	1.60843	2.06869
OG0005463	26	18	9	10	13	13	16	18	19	18	6	8	6	11	4	4	7	2	17	21	11.4131	15.6307	13.1364	11.4131	12.2467	13.6033	12.2467	13.1364	17.3339	10.6319	13.1364	18.5652	8.26506	8.57112	8.26506	5.48019	6.37983	3.83678	5.48019
OG0005743	14	3	39	8	15	14	8	14	53	24	8	27	51	17	2	3	8	3	35	43	11.8231	13.1364	12.6843	19.8791	17.3339	11.8231	12.2467	14.5841	11.4131	25.2129	22.0174	36.4778	27.8974	28.8519	10.6319	5.27297	8.57112	4.16162	5.07238
OG0003811	11	14	6	3	7	10	8	8	14	10	6	4	4	3	9	2	2	3	4	4	6.14384	8.57112	7.96878	6.37983	6.37983	6.87545	6.14384	8.57112	7.96878	6.14384	9.55131	11.8231	3.68212	3.53239	4.33213	4.50827	2.85261	2.38296	2.06869
OG0006971	13	3	3	3	5	2	14	5	6	6	2	2	2	6	4	3	3	3	5	10	5.07238	5.07238	3.68212	3.83678	3.99656	4.50827	3.24716	3.24716	7.68198	3.68212	4.33213	6.14384	3.11134	3.83678	5.27297	3.83678	3.68212	3.11134	3.11134
OG0004131	30	8	2	11	16	13	17	14	19	19	7	5	2	3	3	5	7	2	7	11	7.96878	11.0161	7.96878	7.96878	10.2599	14.0857	13.1364	14.5841	15.0989	7.40435	14.0857	19.2115	3.24716	2.49471	5.69426	4.16162	4.8782	4.16162	5.91539
OG0004644	14	3	3	5	5	3	4	4	5	5	2	2	1	2	1	3	1	1	3	3	3.11134	4.8782	3.24716	3.38746	3.38746	4.16162	4.33213	3.99656	3.99656	2.61015	3.83678	5.07238	1.6946	1.44428	1.87557	1.44428	1.97056	1.52502	1.87557
OG0006435	18	11	6	2	8	7	12	7	15	16	7	4	3	5	1	1	2	1	2	3	4.33213	9.55131	7.68198	6.62361	6.62361	6.14384	5.07238	7.68198	8.88729	7.40435	12.2467	15.6307	3.99656	3.99656	1.60843	1.14631	1.52502	1.29045	1.44428
OG0004845	44	19	25	38	50	33	34	32	33	26	18	7	10	19	11	4	22	5	17	22	19.2115	27.8974	23.5632	25.2129	25.2129	37.7159	40.316	40.316	32.9962	17.3339	25.2129	29.8381	11.4131	14.0857	13.1364	10.2599	9.89986	7.68198	9.89986
OG0003654	17	3	8	4	6	3	5	5	10	10	4	2	1	2	1	2	4	2	4	7	4.50827	6.14384	4.33213	4.69023	4.16162	4.50827	4.33213	4.33213	5.07238	3.99656	7.68198	10.2599	1.6946	1.44428	3.11134	2.06869	2.97987	2.61015	2.97987
OG0003738	22	9	11	9	11	10	8	9	17	14	4	6	9	12	2	3	8	2	7	14	8.26506	11.8231	9.55131	9.89986	9.55131	9.55131	9.89986	10.6319	8.57112	9.55131	10.2599	15.6307	8.88729	10.6319	5.48019	3.53239	4.50827	3.68212	5.07238
OG0004075	2	5	6	8	8	8	8	16	20	13	8	4	7	3	4	2	1	1	4	4	3.99656	5.48019	7.1356	8.26506	8.57112	9.55131	7.96878	7.96878	12.2467	7.96878	13.1364	16.1801	4.33213	4.50827	2.97987	2.61015	1.97056	1.29045	1.44428
OG0006201	0	5	12	7	17	8	8	7	25	14	6	4	2	6	1	3	10	8	4	19	4.8782	4.16162	7.68198	8.88729	8.26506	8.88729	9.89986	11.8231	7.40435	7.68198	13.1364	19.2115	3.83678	3.83678	5.91539	3.24716	5.69426	6.62361	5.69426
OG0000147.2	5	3	2	4	5	3	6	3	7	5	2	2	1	2	1	2	1	1	7	3	2.72941	3.53239	3.11134	3.11134	3.38746	3.99656	3.99656	3.99656	3.99656	2.85261	4.33213	5.91539	1.6946	1.44428	2.06869	1.78361	2.38296	1.29045	1.44428
OG0006108	6	8	6	2	5	2	8	7	4	2	1	1	1	2	1	2	2	2	2	3	2.97987	4.50827	4.16162	3.11134	2.72941	4.16162	2.85261	3.24716	7.40435	1.6946	2.17006	2.97987	1.29045	1.44428	1.87557	1.52502	2.06869	2.06869	2.06869
OG0007206	6	4	2	4	6	7	4	8	4	4	3	1	4	7	3	2	2	12	6	32	5.91539	4.50827	3.99656	3.99656	4.50827	5.91539	5.69426	6.62361	6.14384	3.53239	3.68212	3.99656	3.24716	5.48019	7.96878	3.99656	4.69023	4.33213	2.06869
OG0003949	18	9	32	48	26	28	25	59	20	20	50	38	7	119	43	14	941	6	20	56	29.8381	22.0174	23.5632	32.9962	32.9962	36.4778	32.9962	26.9733	41.6808	30.8568	27.8974	19.8791	35.2794	34.1193	41.6808	35.2794	31.9091	40.316	119.753
OG0006827	20	6	13	12	10	13	11	11	12	14	4	9	16	29	22	10	40	21	10	10	13.6033	11.8231	9.89986	11.8231	11.8231	11.4131	11.8231	11.4131	11.0161	11.8231	8.88729	13.1364	16.1801	22.0174	15.6307	18.5652	16.7476	20.5688	20.5688
OG0002858	8	2	5	8	11	8	14	9	8	10	3	3	0	2	1	2	1	1	4	6	3.68212	5.27297	4.50827	5.69426	5.91539	9.55131	8.88729	9.55131	11.0161	3.38746	6.37983	9.2139	1.44428	0.766058	2.38296	1.44428	1.97056	1.29045	1.44428
OG0004871	9	4	5	14	16	12	12	30	8	10	15	3	2	2	1	3	3	2	2	6	4.69023	7.68198	7.1356	8.57112	9.55131	16.1801	14.0857	14.0857	21.2813	5.48019	10.6319	9.2139	2.38296	2.06869	2.72941	1.78361	2.38296	2.61015	3.11134
OG0002664	6	6	4	9	18	10	6	6	12	10	4	2	1	6	1	2	2	1	3	1	2.97987	6.14384	6.14384	6.14384	6.87545	9.55131	11.8231	13.6033	6.14384	4.8782	7.96878	11.0161	2.61015	2.97987	1.14631	1.52502	1.97056	1.60843	2.06869
OG0004465	18	1	5	8	12	4	9	4	7	8	2	4	6	11	3	4	8	7	13	64	8.57112	6.14384	3.99656	5.91539	6.14384	6.87545	7.40435	7.1356	5.69426	5.69426	5.07238	7.68198	6.62361	8.57112	12.2467	5.69426	7.96878	6.14384	5.69426
OG0004767	10	3	4	4	6	6	9	6	8	12	5	3	2	6	1	2	2	1	4	13	4.50827	5.69426	4.69023	5.48019	5.69426	5.91539	5.27297	6.14384	7.1356	5.48019	7.96878	9.89986	3.53239	3.83678	3.38746	1.60843	2.27478	1.60843	2.06869
OG0003698	39	7	13	26	15	18	8	27	10	11	6	4	4	100	3	5	3	1	3	0	5.69426	16.1801	11.8231	14.0857	14.0857	18.5652	19.2115	16.7476	16.7476	10.6319	8.88729	10.6319	13.1364	24.3746	1.52502	2.85261	2.72941	2.49471	3.99656
OG0004802	4	8	1	2	5	3	4	4	7	6	3	2	1	25	2	4	6	1	6	3	3.68212	4.33213	4.33213	3.38746	4.16162	3.53239	3.24716	3.99656	3.99656	4.8782	5.07238	6.62361	4.69023	7.1356	3.11134	3.11134	3.83678	2.97987	5.07238
OG0006884	34	58	21	18	25	23	14	22	21	22	8	5	10	9	7	4	7	2	13	11	14.0857	25.2129	22.7777	16.1801	15.0989	20.5688	22.0174	24.3746	18.5652	11.4131	15.6307	22.0174	7.68198	9.55131	7.40435	6.37983	5.91539	3.83678	5.48019
OG0004515	0	17	38	51	73	82	24	89	107	105	12	8	25	35	28	6	36	12	28	47	19.2115	13.6033	34.1193	44.5472	46.0518	62.0388	68.4947	78.1425	54.3541	32.9962	52.584	105.033	19.2115	29.8381	26.9733	20.5688	17.3339	14.0857	15.0989
OG0003705	16	12	2	4	4	5	6	6	6	6	2	2	1	1	1	2	2	1	6	26	5.69426	6.62361	4.69023	3.24716	3.68212	4.8782	4.33213	4.50827	6.14384	2.61015	4.33213	6.14384	1.29045	0.824398	4.69023	1.87557	2.61015	1.60843	2.06869
OG0004881	14	3	5	4	6	6	6	4	7	6	1	1	4	3	1	3	8	2	5	32	5.69426	5.48019	3.83678	4.16162	3.99656	5.07238	5.27297	6.14384	4.69023	3.11134	3.83678	6.62361	2.38296	3.53239	6.14384	2.61015	4.16162	3.68212	5.07238
OG0006978	7	6	10	11	13	14	7	12	10	8	6	8	8	9	2	2	6	1	6	6	5.48019	8.26506	8.57112	9.89986	9.89986	11.4131	12.6843	13.6033	9.89986	8.26506	7.96878	9.2139	8.57112	8.57112	3.53239	2.72941	3.24716	2.38296	3.68212
OG0004656	7	3	4	7	11	5	10	8	12	5	4	3	2	3	2	2	1	2	2	3	3.53239	5.27297	4.69023	5.48019	5.91539	7.96878	7.40435	7.68198	8.88729	4.33213	6.37983	7.96878	2.72941	2.49471	2.17006	1.87557	1.78361	1.6946	1.44428
OG0003608	8	6	2	2	2	2	6	6	4	3	1	1	1	2	0	2	1	1	3	3	2.38296	3.99656	3.11134	2.38296	2.49471	3.11134	2.06869	2.06869	6.14384	1.87557	2.49471	3.53239	1.29045	1.44428	1.29045	0.824398	1.78361	1.29045	1.44428
OG0006130	0	2	4	8	15	7	4	13	13	8	14	1	3	4	1	2	5	3	6	23	3.99656	2.85261	5.07238	6.62361	7.40435	9.2139	9.55131	10.2599	8.26506	5.69426	11.4131	10.2599	2.38296	3.53239	5.48019	2.49471	3.99656	3.24716	3.24716
OG0007269	8	2	14	11	12	4	3	12	7	2	1	1	1	4	1	4	2	5	5	5	3.99656	5.07238	4.33213	5.48019	4.33213	7.96878	8.26506	7.1356	7.1356	2.17006	2.72941	3.99656	1.78361	2.27478	3.24716	2.61015	3.99656	3.68212	2.97987
OG0005489	14	5	7	5	7	5	8	6	5	5	0	4	2	4	4	2	3	1	4	9	5.27297	6.37983	4.69023	4.50827	4.16162	6.14384	5.69426	5.91539	6.87545	2.72941	2.38296	5.07238	3.38746	2.97987	4.33213	2.97987	2.38296	1.87557	2.49471
OG0007120	8	0	8	11	8	8	4	4	4	2	3	5	9	7	1	3	2	5	1	8	3.53239	3.99656	3.11134	5.91539	5.48019	6.87545	8.88729	7.96878	3.99656	4.50827	2.97987	2.97987	6.87545	7.96878	2.97987	1.6946	2.38296	3.24716	2.49471
OG0003767	11	2	4	2	1	2	9	2	7	5	3	1	1	1	0	1	1	2	5	0	1.6946	3.68212	2.49471	2.61015	2.38296	2.27478	1.6946	1.44428	3.83678	2.49471	4.8782	5.91539	0.884665	0.824398	0.550768	1.07768	2.17006	1.36612	1.01124
OG0005777	7	3	6	23	18	13	14	16	13	10	4	3	4	6	2	3	10	2	5	16	6.37983	7.1356	7.1356	9.55131	10.2599	16.7476	17.9395	15.6307	15.0989	6.14384	8.26506	11.4131	4.33213	5.07238	5.69426	3.38746	4.33213	3.99656	5.69426
OG0004183	12	10	8	16	35	22	30	13	16	10	4	13	4	11	2	2	5	1	8	22	8.26506	11.8231	11.8231	12.6843	14.0857	21.2813	23.5632	27.8974	18.5652	8.88729	8.88729	12.6843	8.88729	7.1356	5.69426	2.85261	3.53239	2.27478	3.24716
OG0004695	7	1	2	10	8	11	4	10	11	8	3	1	5	2	3	2	1	2	2	3	3.24716	4.16162	3.53239	5.07238	6.14384	8.57112	9.55131	9.55131	7.1356	4.16162	6.62361	9.55131	2.27478	3.24716	2.38296	2.17006	1.78361	1.6946	1.44428
OG0006140	0	0	17	17	26	23	34	53	31	22	13	7	8	18	3	5	8	9	18	39	7.1356	4.50827	8.57112	19.8791	20.5688	27.8974	22.0174	24.3746	44.5472	15.0989	21.2813	26.0788	10.2599	12.6843	11.8231	6.62361	9.89986	7.40435	6.37983
OG0005543	25	9	4	5	17	14	8	6	7	10	4	1	4	3	1	2	2	2	4	2	4.50827	9.2139	6.62361	5.91539	6.37983	9.2139	11.0161	15.6307	6.87545	4.16162	6.62361	8.57112	2.38296	3.53239	1.87557	1.87557	2.61015	2.06869	2.06869
OG0006793	22	9	6	7	9	5	10	8	18	15	6	4	7	11	3	6	21	2	18	12	8.88729	10.6319	8.26506	7.96878	8.26506	7.68198	6.87545	6.87545	8.88729	9.2139	11.8231	16.7476	6.87545	9.2139	7.68198	6.14384	8.88729	6.37983	11.4131
OG0006683	54	14	8	11	31	23	12	21	19	18	2	9	19	15	2	4	9	2	9	7	9.89986	19.2115	13.6033	13.1364	14.5841	19.2115	19.8791	26.9733	16.7476	11.4131	9.55131	18.5652	13.6033	16.7476	4.69023	3.83678	5.48019	4.16162	6.14384
OG0002049	8	3	5	2	4	2	4	5	5	6	2	2	1	2	2	3	2	2	3	1	2.72941	4.16162	3.24716	3.24716	2.97987	3.24716	2.61015	2.97987	4.69023	2.72941	3.99656	5.48019	1.6946	1.44428	1.78361	2.38296	2.49471	2.27478	2.49471
OG0005976	14	3	6	4	6	5	4	6	8	4	2	2	2	4	1	2	1	6	3	2	3.38746	5.69426	3.99656	4.50827	4.16162	5.07238	5.07238	5.48019	5.27297	3.38746	4.16162	5.69426	2.61015	2.97987	1.97056	1.97056	2.72941	2.72941	1.44428
OG0005772	7	1	3	7	10	6	10	9	7	7	1	2	3	3	1	3	3	1	8	2	2.97987	4.16162	3.38746	4.8782	5.27297	8.26506	7.68198	7.96878	9.55131	3.38746	4.16162	7.1356	2.61015	3.11134	2.17006	2.27478	3.38746	2.17006	3.11134
OG0007243	12	4	4	4	6	3	4	4	8	8	11	4	1	4	2	2	8	3	5	8	5.07238	5.69426	4.50827	4.69023	4.69023	4.16162	4.33213	4.33213	3.99656	5.48019	8.88729	7.96878	2.85261	2.27478	4.33213	3.24716	4.16162	3.83678	4.33213
OG0007140	20	10	4	3	7	6	4	3	7	2	1	2	3	6	2	2	4	2	5	10	5.48019	7.1356	4.8782	3.68212	3.68212	4.50827	5.07238	6.62361	3.38746	2.97987	2.72941	3.99656	3.38746	4.50827	4.16162	2.72941	3.24716	2.61015	2.97987
OG0003730	9	2	5	4	5	3	6	5	3	2	1	2	1	2	1	5	3	7	2	6	3.53239	3.83678	2.85261	3.24716	2.97987	4.50827	3.99656	3.99656	5.48019	1.78361	1.87557	2.49471	1.6946	1.44428	3.24716	2.49471	3.83678	4.8782	3.99656
