TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0003265	+7.39666	+13.5869*	-2.57112	-2.68198	-1.55131	+1.44869	-1.41307	+0.586929	-0.603336	+0.396664	-4.63188	-1.2139	-0.55131	+0.44869	-0.878197	-1.33213	+1.66787	+0.309774	+1.72703	+35.1001*	+0	+2.19027	-2.19027	-2.84195	+0.642787	-0.326616	-1.20531	+1.86933	+2.52578	+0.685956	+0.732024	+2.97145	-0.685956	+0.337405	-1.51321	-5.02166	+0.394774	-0.582744	-0.3581
OG0003786	+9.66787*	+0.27059	-0.610152	-0.387458	+0.467607	-0.532393	-1.16162	+0.838382	-0.979873	+1.02013	+0.0201266	-0.290454	-0.444279	+0.555721	-0.525023	+0.555721	-0.444279	+0.305399	+0.931312	-0.217211	+0	+1.83742	-1.60272	-0.119257	+0.119257	+0.952705	-0.294657	+0.144935	+0.479502	-0.660722	+0.911186	+0	-0.778234	+0.153825	-1.2775	+0.307812	+0.543665	-0.374087	-0.250322
OG0006482	+6.59565	+0.0846056	+1.30574	-1.62361	+1.59565	-1.40435	-0.62361	+0.37639	+0.37639	-0.62361	-2.07238	-0.996562	-0.508267	+0.491733	-2.68212	-9.41307*	+37.5869*	-4.1356*	-0.875447	+3.1218	+0	+1.48896	-1.48896	-0.221137	-0.214066	+1.14342	+0	+0.780745	+0	-0.971924	+0.56411	+1.55123	-0.511705	+0.511705	-1.0372	-1.19608	+3.19333	+0.260157	+4.27747
OG0004734	+7.30574	-2.16162	+0.72703	-1.91539	-0.135604	-0.135604	-3.2139	+2.7861	+0.491733	-0.508267	-1.53239	+2.16322	-0.979873	+1.02013	-0.247158	-0.111344	-0.111344	-0.610152	+1.75284	+2.00344	+0	+1.00403	-1.53264	+1.11135	-0.200594	+1.80307	-0.960053	+1.22021	+2.33846	-1.39026	-0.149723	+0.975874	+0.154668	-0.85691	-0.693665	-0.749404	+0	-0.637005	+0.501192
OG0006191	+32.3967*	-1.2139	-4.55131*	-4.68431	+1.36931	-1.63069	-2.25993	+1.74007	-1.96878	+2.03122	+0.0312169	+17.7533*	-3.40435	+4.59565	-3.07238	-3.87545*	+7.12455	+2.73494	-0.265057	+7.8644	+0	+3.34341	-4.38943	+0.337405	+1.08057	+1.19124	+0.861188	+2.94638	-1.5632	-0.732024	-1.93108	+0	+2.34686	-4.84237	-3.12432	-2.06323	+3.19268	+0	-1.38961
OG0005462	+0.856163	+0.0846056	-0.915394	-2.89986	+4.58693	-3.41307	+2.58693	-1.41307	+0.0312169	+0.0312169	-3.27297*	+0.0294414	-0.875567	+1.12443	-1.11134	-1.68212	+2.31788	-0.979873	+3.00344	-0.111344	+0	+1.63557	-0.228442	+0	+0.228442	+4.11609	-0.360065	+1.51321	+1.15315	-2.75638	+1.88551	+2.69581	-1.4169	-0.0949912	-1.39692	+0	+0.885218	-1.01669	+0.702242
OG0005729	+11.6202*	+0.491733	+1.83838	+0.00343838	+0.00343838	+0.00343838	-0.690226	+0.309774	-0.480191	+0.519809	-1.50827	-0.610152	-0.111344	-0.111344	-2.68212	-0.899861	+1.10014	-3.1356	-1.37983	+0.317885	+0	+1.50163	-1.87156	-0.346649	-0.324834	+0.495342	-0.335564	+0	+0.3581	-0.304391	+0.975874	+0.971924	-0.92224	+0.501192	-1.19608	+0	+2.69771	+0.755779	+2.76426
OG0005301	+15.4159	-6.41307*	-0.0988848	+28.4348*	-1.41307	+1.58693	-6.41307*	+7.58693	+6.43115	-5.56885	+1.71865	-0.55131	-4.55131	+6.44869	-1.97987	-2.91539	+5.08461	-1.69023	+0.121803	+6.49173	+0	+6.31902	-3.17101	+3.68581	+0	+0.531809	+2.93446	-7.15208	-4.21762	-0.514803	+6.69727	-0.712503	-5.03277	+0	-3.75679	-1.52839	+1.89832	-0.18797	+1.22517
OG0004982	+5.44869	-2.26506	-1.2139	+0.318017	+1.59565	-1.40435	-1.89986	+1.10014	+1.41592	-1.58408	-2.13636	+0.0312169	-3.68198	+5.31802	-2.11134	-0.508267	+0.491733	-0.996562	+3.72703	+11.5198*	+0	+2.14695	-1.28625	+0.948848	+0	-0.948848	-0.583074	-0.277629	+1.6348	+1.41798	+2.50447	+1.44772	-2.6631	-0.2868	-1.92416	-2.36885	+2.16163	-1.27641	+0.511705
OG0005134	+7.44869	-4.68198*	+7.36812*	-3.56885	+9.22226	-6.77774	-5.58408	+5.41592	+1.10014	-0.899861	-4.27297*	-1.68212	-1.8782	+2.1218	-0.852607	+0.00343838	+0.00343838	-0.682115	-0.387458	+25.6202*	+0	+1.58253	-1.86933	+2.9499	-1.41798	+9.35125	+2.0037	+2.2089	-3.98107	-4.70564	+0.764704	+4.62689	-0.826151	+1.19608	-1.58896	-3.52722	+0.534851	+0.294657	+0.314446
OG0004989	+5.31788	-1.61015	+0.467607	-1.33213	+2.92762	-2.07238	-1.99656	+2.00344	-0.0723762	-0.0723762	-0.690226	+0.709546	+0.175602	+0.175602	-0.525023	+0.555721	-0.444279	+0.305399	+0.931312	+2.61704	+0	+0.702242	-1.07196	+0.92224	-0.144935	+0.77416	+0.170508	+0.74025	-0.165056	-0.658048	+1.96082	+0.38215	-1.43896	-0.466056	-0.596917	-0.857934	+0.543665	-0.374087	-0.250322
OG0002905	+2.75284	-1.61015	+2.61254*	+0.617044	-0.0686877	-0.0686877	+3.30574	-1.69426	+0.864396	-1.1356	-2.48019	+0.115335	+0.175602	+0.175602	-0.694601	-0.0112371	-0.0112371	+5.50529*	-0.382956	+0.931312	+0	+0.637005	-0.637005	+0.777305	-0.407585	+0.267284	-0.864201	-0.314269	+2.4471	-0.250464	+2.75078	+1.65541	-1.84474	-0.060267	-0.541465	-0.374087	+0.688356	+0.111752	-1.48347
OG0006746	+9.51981*	+3.16322	+0.0201266	-2.07238	-0.62361	+0.37639	+0.00343838	+0.00343838	-0.532393	+0.467607	-1.49471*	+0.115335	+0.175602	+0.175602	-0.694601	+0.555721	-0.444279	+1.02944	+0.725222	+0.305399	+0	+2.23303	-1.64341	-0.85691	+0	+1.71035	+0.38215	+1.55123	-0.693665	-1.28527	+0.800108	+1.03768	-0.809936	-0.060267	-1.55256	+0	+0.580177	-0.304219	-0.52628
OG0005232	+23.3157*	-3.88729	+1.36812	+2.17688	+3.36812	-2.63188	+6.43115	-3.56885	-0.24672	-0.24672	-4.57112*	-5.62361*	-6.58408	+9.41592	-4.57112	-3.2139	+4.7861	-0.887289	+14.3157*	-3.8782*	+0	+4.71553	-3.79702	+1.7446	+0	+3.9522	-2.76096	-1.19124	+5.98477	-2.9499	+0.889134	+3.6756	-1.05837	+7.96047	-3.09059	+3.69292	+4.11319	-3.79702	+0.326616
OG0005210	+3.1218	+0.00343838	-0.996562	-0.379826	-0.62361	+0.37639	-1.69023	+1.30977	+0.927624	-1.07238	-2.11134*	+1.02013	-0.494709	+0.505291	-0.444279	+1.12443	-0.875567	+0.0294414	+0.0294414	+8.75284*	+0	+0.881635	-0.881635	+0	+0.335564	+1.36213	+0.685569	+0.243784	-1.00403	-1.22078	+0	+1.96103	-0.131471	-0.485165	-0.749404	-1.80288	+0.52628	+0	-0.0949912
OG0004054	+3.30574	-1.8782	+7.08461*	-1.48019	-1.37983	+1.62017	+0.0312169	+0.0312169	+0.0312169	+0.0312169	-3.27297*	+0.617044	-0.0686877	-0.0686877	+0.147393	+0.505291	-0.494709	-0.274778	+1.14739	+10.9276*	+0	+0.214066	-0.816061	+1.0372	-1.0372	+1.50163	-0.899634	+0.899634	+1.58896	-1.19608	+1.59086	+2.69581	-1.29916	-0.314269	-0.407815	-2.21977	+0	-0.577829	+0.219931
OG0004986	+9.81993	-5.60334	+1.81993	-5.18007	-1.87913	+1.12087	-1.56322	+0.436785	+1.43678	-1.56322	-9.18007*	-3.82312	-2.58408	+2.41592	-3.87545	-6.25993*	+13.7401*	-2.57112	+4.74007	+23.5869*	+0	+2.57673	-2.57673	+2.57673	+0	+2.38508	-2.38508	+3.69906	+4.99806	-2.09433	+2.09433	+7.38314	-2.26262	+2.76096	-2.19027	-4.53762	+3.38448	-1.68881	+1.68881
OG0006979	+8.12455	+0.72703	-1.8782	-0.0723762	-1.07238	+0.927624	-1.68198	+1.31802	+1.44869	-1.55131	-0.887289	-0.274778	+0.505291	-0.494709	-1.68212	-1.68212	+2.31788	+1.49173	+1.1218	+2.49173	+0	+1.39526	-1.60248	-0.394774	+0.601995	+0.435203	-0.843018	+0	+1.76659	-0.601995	+4.00909	+0.664021	-2.60342	+0.219931	-0.971924	-0.826151	+1.19608	-0.36993	-0.826151
OG0003453	-9.82312*	-13.2115*	-18.8519*	-27.7903	+16.8703	-15.1297	-17.6061	+14.3939	+8.43115	-6.56885	-3.56515	-6.01739	-9.07877	+11.9212	-0.532393	-1.48019	+1.51981	-2.11134*	+2.00344	+87.3681*	+0	+0.806992	+7.38834	+9.64048	+6.42745	+24.7436	+10.7674	+18.3394	-12.4168	-15.4003	-1.31398	+2.0037	+2.13826	+4.06138	-0.384246	-7.09949	+0.464169	-0.885218	+2.36885
OG0004896	+2.46761	-0.979873	-1.38746	+1.02013	+0.505291	-0.494709	-0.682115	+0.317885	+1.08461	-0.915394	-1.27297	+0.612542	-0.979873	+1.02013	-1.06869	-3.87545*	+7.12455	-2.68212*	-1.11134	+3.75284	+0	+0.144935	-0.552519	+0.407585	+0.294657	-0.434958	-0.267284	-0.485165	+0.434958	+0.650011	+0.940845	+0.642424	-0.944668	-0.407585	-0.1403	-1.17847	+1.04266	+0.570771	+3.19333
OG0005599	+14.0312*	-1.69426	-1.37983	+0.856163	+2.30574	-1.69426	+1.12455	-0.875447	+2.17688	-1.82312	-0.823123	-0.532393	-1.83678	+2.16322	-0.875567	-0.494709	+0.505291	-0.875567	+2.38985	+1.61704	+0	+3.27856	-2.27453	+0.685569	+0.243784	-0.243784	-0.235989	-0.44958	+0.495622	+0.251838	+4.94768	+0	-3.34305	+0.304391	-2.30727	-0.507389	+0.734585	-0.734585	+0.619141
OG0003282	-25.2129*	+32.3883	-4.2724	-0.272397	-3.2724	+1.7276	-24.0229	+21.9771	-1.2724	+1.7276	-6.12119	-18.7569	+1.89294	-3.10706	+8.78854	-11.5652*	+28.4348*	-4.63069	-1.09888	-8.25993*	+0	+9.03279	+50.3989	-9.33932	+0	-2.15121	+2.15121	+0	-4.09824	+4.51795	-6.66915	+2.15121	+9.96654	+11.3502	-5.92014	+8.95154	-4.11258	+0.531809	+2.93446
OG0002888	+9.31569	+0.368115	+0.740075	-1.89986	+1.98387	-2.01613	+1.17688	-0.823123	-0.24672	-0.24672	-3.25993	+20.4487*	-1.8782	+2.1218	-0.979873	+2.30977	-1.69023	-1.53239	+0.317885	+1.46761	+0	+5.80886	-2.05243	-0.371959	+0	+0.371959	-0.732024	+1.11627	+1.19124	-0.360065	+0.360065	+1.98679	-0.348551	-4.67311	-3.34305	-0.552519	+0.702242	-0.149723	+1.15783
OG0007161	+6.12455	-2.48019	+1.62017	+1.85616	+1.51981	-1.48019	+1.11271	-0.887289	+1.39666	-1.60334	-4.89986*	+1.38985	-0.875567	+1.12443	-2.11134	-0.0723762	-0.0723762	+0.519809	-0.27297	+7.1218	+0	+1.18119	-1.39526	+0.899634	-0.235989	+0.991767	-0.991767	-0.663646	+1.75168	-0.663646	+4.41967	+3.70348	-2.87004	-0.734585	-0.816061	-1.76685	+2.16163	+0.207221	-0.407815
OG0006116	-2.72941*	-2.8782	+1.62017	-0.404355	-1.40435	+1.59565	-3.01613	+1.98387	-1.1356	+0.864396	-2.8782*	-0.682115	-0.996562	+1.00344	-2.53239	-3.07238*	+5.92762*	+2.62017	-0.143837	+26.5956*	+0	-1.96082	+2.14879	+1.50163	-0.235989	+2.42728	-1.16676	+0	+2.44501	-1.98222	+0.716579	+2.25741	-0.479502	+0.314446	+2.71413	-3.87196	+2.61144	+0.235989	-1.30745
OG0006899	+3.31788	+2.02013	-1.38296*	-1.83678	-1.07238	+0.927624	+3.31802	-1.68198	-0.0112371	-0.0112371	-0.0112371	+1.02944	-0.444279	+0.555721	-2.1356	-4.26506	+7.73494	+5.98387	-3.57112	+7.44869	+0	-2.23328	-0.702242	-0.596917	+0.46965	+2.02559	-1.04141	+1.23559	+2.80379	-1.40833	-0.433041	+0	+0.52628	-0.52628	+3.63592	-2.41571	+1.43551	+2.44501	-2.75107
OG0005129	+3.08461	-1.07238	-1.48019	-0.27297	+3.51981	-2.48019	+4.8644	-2.1356	+0.864396	-1.1356	-1.91539	-1.27297	-2.91539	+4.08461	-0.783614	-0.494709	+0.505291	-1.21721*	+5.50529*	+0.931312	+0	+2.23328	-0.843018	+0.407815	+0.214066	+0.221137	-0.642424	+0.207221	+1.22021	-0.214066	+0.435203	+1.22021	-0.207221	+0.642424	-1.61343	-0.285074	+0.711095	-1.2775	+1.2775
OG0000645.1	+0.176877	-6.82312*	-2.63069	-4.56885	+11.2223	-7.77774	-1.63069	+1.36931	+7.14805	-5.85195	-10.0174*	+0.786095	-2.88729	+3.11271	+0.147393	-0.532393	+0.467607	-1.38296	+1.14739	+4.00344	+0	+4.68752	+0	+3.80757	+1.1169	+1.81756	+2.0037	+2.2089	-2.93446	-2.16351	+7.43331	+6.83456	-5.37018	-0.326616	-3.13904	-1.14395	+0	-0.46965	+1.14944
OG0006433	+3.83838	-0.387458	-0.387458	+0.72703	+0.927624	-1.07238	-2.14384	+1.85616	-0.532393	+0.467607	-0.979873	+0.709546	+0.175602	+0.175602	-0.694601	-0.979873	+1.02013	-1.06869	+0.617044	+3.38985	+0	+0.77416	-0.77416	+0	+0.144935	+2.16186	-0.421287	-0.200594	+0.44958	-1.46371	+0.911186	+0.552519	-0.778234	-0.466056	-0.777305	-0.915552	+0.688356	-0.314269	+0.911186
OG0006678	+40.7206	-20.8974*	-1.09075	+25.8929	+3.8575	-2.1425	-20.9962*	+30.0038	-2.18262	-0.18262	-21.9091*	-20.8974*	+10.8174	-9.18262	-1.62361	-1.69426	+2.30574	+0.856163	+3.31802	+15.7401*	+0	+16.0679	-7.38204	+15.1934	+0	+21.0304	+27.9859	-13.9646	-31.1249	-13.2527	+2.07105	+24.2735	-1.94072	+28.2853	-8.95154	-3.63632	+1.05837	-1.53815	-0.44958
OG0005820	+3.42888	+3.31802	-0.875447	-0.259925	+4.10014	-2.89986	+0.0312169	+0.0312169	-0.681983	+0.318017	-1.62361	+1.00344	-1.38746	+1.61254	-0.694601	-0.0686877	-0.0686877	-0.0686877	+0.617044	+3.38985	+0	+3.49874	-0.889134	-0.806536	+0.260157	+2.0783	+1.04602	-0.360065	-1.24512	-1.86263	+1.35064	+1.05837	-1.27641	-0.609104	-2.46222	-0.915552	+0.688356	-0.314269	+0
OG0004647	+1.44869	-2.2139	-0.259925	+1.31569	+0.75328	-1.24672	+1.31569	-0.684311	-0.0988848	-0.0988848	-4.24672	+3.30977	-1.38746	+1.61254	-0.444279	+0.555721	-0.444279	-0.290454	+2.02944	+0.474977	+0	+5.21918	-0.337405	+1.04602	+0	+2.42439	+0	-0.437591	+0	-2.29114	+4.27794	+2.85216	-3.27856	-1.30277	-2.8071	-0.080744	+0.52628	-0.680105	+0.153825
OG0005097	+2.00344	-1.38746	+0.00343838	+0.491733	+1.66787	-1.33213	+7.12455	-2.87545	+0.467607	-0.532393	-0.979873	+1.02013	-0.494709	+0.505291	-0.608434	-0.0686877	-0.0686877	-0.608434	+1.72522	+0.305399	+0	+1.38641	-0.609104	+0.609104	+0	+1.27641	-0.764704	-0.176141	+1.60248	-1.01669	+0	+0.552519	+0	-0.485165	-0.915552	-0.0861667	+0.666344	-0.666344	+0.460254
OG0002064	+17.318*	-0.878197	+2.72703	-2.1356	+1.42888	-1.57112	-3.60334	+2.39666	-1.37983	+1.62017	-2.85261*	-0.875567	-0.494709	+0.505291	+14.4289*	-1.96878	+2.03122	-2.69426	-1.69023	+1.7861	+0	-0.583074	-2.80379	+0.394774	-0.394774	+4.00909	-1.75168	+1.43551	+4.71605	-2.49524	+0.46965	+3.52722	-0.507389	+0.619141	+0.948848	-0.642787	-3.88089	+1.00403	+2.27453
OG0003333	+13.3693	-7.68431*	-5.33387	-1.28135	+1.71865	-1.28135	-1.09888	+0.901115	-2.77774	+3.22226	+0.222256	-5.60334	-3.33387	+3.66613	+1.88866	+0.555721	-0.444279	+1.02944	+0.725222	-1.27478	+0	+9.25087	-2.94638	+4.64956	+1.23128	+0	+2.7162	+0	-3.46627	-0.625646	+4.83824	+0	-4.33617	+3.73053	-4.10505	+0.836566	-0.836566	-0.304219	-0.52628
OG0003558	+13.7871	-0.0173896	-3.01739	-6.21286	-2.85195	+2.14805	+1.14805	-0.851945	-3.2794	+2.7206	-10.9733	+0.315689	-3.24672	+3.75328	-0.382956	-0.996562	+1.00344	-1.49471	+0.27059	-0.274778	+0	+16.6417	-3.19547	+0	+0.760354	+3.30103	-0.865913	+3.63909	+2.77318	-3.56628	+7.76182	+8.30611	-6.52715	-0.437591	-6.29634	+0.108179	+0.346453	-0.234701	+1.50185
OG0005602	-0.0988848	-11.6307*	+6.43678	+1.02671	+1.02671	-1.97329	-4.97329	+3.02671	-1.33387	+1.66613	+2.43485	+25.7885*	-2.82312	+3.17688	-0.170058	+1.12443	-0.875567	+0.0294414	+0.725222	+3.75284	+0	+7.69453	+0.531809	+7.93252	-0.785471	+4.19554	+0	+0	+0	-3.56628	-0.646313	-1.23128	+0	-7.38834	-4.1572	-1.0771	+0.104719	-0.304219	-0.0949912
OG0000361	+6.37639	-1.07238	-1.48019	+1.42888	+1.03122	-0.968783	+1.73494	-1.26506	+4.03122	-2.96878	-3.27297*	+2.14739	-0.875567	+1.12443	-0.170058	-0.979873	+1.02013	-1.06869	+0.617044	-0.170058	+0	+2.78683	-1.55123	+0.407815	+0.435203	+2.65572	+0	-0.602335	-0.306061	-1.91883	+1.27641	+2.69581	-1.14395	-0.977039	-1.66673	+0	+0.212898	-0.314269	+0.911186
OG0006902	+15.0312*	-0.694257	+2.30574	-1.96878	-2.88729	+4.11271	-1.69426	+1.30574	-0.135604	-0.135604	-3.16162*	-2.99656*	-5.1356*	+10.8644*	-1.16162	+0.505291	-0.494709	+0.27059	+9.1218*	+14.8644*	+0	+0.2868	-2.27453	+0	-0.214066	+1.65541	+0.833179	+0.918506	-1.44135	-1.48363	+0.165056	+2.97399	+0	+3.13904	-0.546379	-2.97399	+0.716579	-2.14879	-0.234701
OG0006039	-2.40435	-0.265057	+9.42888*	-1.40435	+1.03122	-0.968783	+1.12455	-0.875447	+1.36812	-1.63188	-4.1356*	+1.8644	-2.37983	+2.62017	+7.44869	+0.519809	-0.480191	-1.99656	+12.3764*	-1.2139	+0	-0.860702	+0.860702	+0.306061	-1.43551	+0	+0.268751	+0.564428	-0.260157	+0	+0	+3.49628	+0	-0.755779	+0.948848	+0.337405	-2.9277	-2.62705	+1.48363
OG0000195	+13.8562*	+14.0034*	-1.06869*	+2.1218	+0.00343838	+0.00343838	+0.00343838	+0.00343838	+1.82994	-1.17006	-1.14631*	-0.709584*	-0.444279	+0.555721	+13.3098*	-0.532393	+0.467607	-1.38296	-0.875567	-1.68212	+0	+1.26564	-2.14728	-1.92787	+0.314269	+2.30727	+0.18797	-0.881635	-0.693665	-1.43603	+0.199387	+1.02375	-0.237339	+0.734695	-1.19608	+1.00811	-2.81466	+0.507389	+1.14944
OG0005665	+0.44869	-5.55131*	+3.31569	-5.58408	-0.939506	+1.06049	-5.74759	+4.25241	+0.666133	-1.33387	-6.88729*	-1.2139	+7.10014	-3.89986	+5.03122	-1.68212	+2.31788	+9.37639*	-1.14384	+1.42888	+0	+0.337405	+0	+3.133	-0.861188	+3.27576	-0.514803	+3.35542	+1.64871	-2.60922	-0.326616	+8.44658	+0	+0.685956	-0.642787	-0.602335	-1.82495	+0.479773	-2.94149
OG0000796.2	+7.08461	-2.50827	-1.91539	+0.112711	-1.88729	+2.11271	-0.631885	+0.368115	-1.1356	+0.864396	-2.8782*	+0.612542	-0.111344	-0.111344	-1.44428*	-0.494709	+0.505291	-0.274778	+2.02013	+3.61704	+0	+2.07861	-1.40713	+1.40713	+0.464431	+3.17148	-0.664021	+0	+1.08057	-2.21821	+0.716579	+2.25741	-0.77416	-0.276114	-1.45383	-0.938678	+1.53559	-0.705096	+0.219931
OG0002264	+4.98387	+1.44869	+2.7861	+0.176877	+4.58693	-3.41307	-3.82312	+3.17688	+1.39666	-1.60334	-4.63188	+3.46761	-1.27478	+1.72522	+0.927624	+1.66787	-1.33213	-0.836784	+2.30977	+11.0312	+0	+1.80223	-1.46482	-0.337405	-0.326616	+2.93583	+0	-0.410052	+0	-2.50746	+4.25206	+2.97145	-2.84743	-1.25762	-1.24512	-2.89641	-0.38215	-0.853442	+0.495342
OG0006707	+14.3967	+1.98387	+2.74007	-3.87913	-10.0174	+16.9826	+0.901115	-1.09888	+0.0312169	+0.0312169	-3.50827*	-0.27297	-1.48019	+1.51981	-2.16162	-2.33213	+3.66787	-0.161618	+6.08461	+14.8644*	+0	+3.70348	-2.58721	-0.756206	-0.708616	+8.3882	+1.93962	+2.13826	-2.84062	-4.67311	-0.36993	+3.46052	+0.394774	+0.207221	-2.76426	-2.97399	+1.75378	-1.75378	+0.170508
OG0000796.1	+35.1769*	-3.40435	-0.213905	+1.75328	+6.58693	-4.41307	+12.8199	-5.18007	-2.01613	+1.98387	-4.62361*	+5.72703	-1.38746	+1.61254	-2.69426	+0.00343838	+0.00343838	-0.682115	+28.7349*	+8.03122	+0	+1.92326	-4.41877	+1.80955	+0	+4.38943	-1.35662	-0.83365	+2.57673	-3.29851	+0.708216	+4.39252	-0.642424	-1.88551	-1.93108	-2.27453	+2.5708	-4.58294	+0.314446
OG0007154	-2.91539	-5.1356*	+5.36812	+4.14323	-14.8519*	+28.1481*	-11.0857*	+19.9143*	+1.44869	-1.55131	-4.07238*	-1.61015	-0.996562	+1.00344	-1.99656	-3.40435	+5.59565	-1.37983	-1.69426	+5.51981	+0	+0.221137	+1.22021	+3.49628	-0.732024	+13.6634	+7.29356	-2.00483	-9.47747	-6.06308	+1.23559	+4.47893	-1.22663	+1.38641	-0.214066	-1.48363	+1.6977	+0.685569	+1.02453
OG0006805	+0.431153	+0.431153	+8.43115	-1.85195	-11.8381	+19.1619	-6.56515	+5.43485	-0.973286	+0.0267135	-9.93951*	-3.01613	-3.68431	+4.31569	-3.37983	-3.88729	+6.11271	-2.62361	+8.7861	+30.5869*	+0	+4.93815	+0	+0	-2.0037	+5.80948	+4.47731	+0.986126	-5.80948	-4.47941	+3.85376	+9.03378	-3.06961	+1.66818	-4.21762	-5.03325	+2.83408	-2.59029	+2.26368
OG0005518	+6.7861	-4.40435*	-4.25993*	-6.74759	-8.28135	+11.7187	-7.63069	+8.36931	+0.81993	-1.18007	-5.82312*	-1.50827	-1.48019	+1.51981	-5.57112*	+1.03122	-0.968783	+4.10014	+17.4159*	+3.10014	+0	-0.337405	-1.80955	+2.85557	+0.756206	+5.16394	+0.567525	+4.53376	-0.549377	-3.33415	+4.14114	+4.35695	-3.17372	+0.971924	+0.348551	-1.32874	+6.01296	-4.68422	-1.93108
OG0005833	+8.72703*	-1.83678	-1.69023	-0.259925	+10.3681	-5.63188*	+0.612542	-0.387458	+1.59565	-1.40435	-3.07238*	+1.82994	-0.444279	+0.555721	-0.170058	-0.979873	+1.02013	-1.06869	+0.617044	+2.88866	+0	+1.11135	-1.43619	+0.853442	+0.38215	+2.06323	+3.12432	+0.371959	-3.74815	-1.53998	+1.53998	+2.33198	-1.36233	-0.72578	-1.05027	-0.941286	+0.212898	-0.314269	+0.911186
OG0007308	+2.31788	+4.88866*	+0.931312	+0.305399	+0.555721	-0.444279	+0.633884	-0.366116	+1.02013	-0.979873	+0.752842	-0.525023	-0.875567	+1.12443	-1.06869	-0.494709	+0.505291	+1.02013	+0.0201266	+13.6679*	+0	-0.314446	-0.570771	-1.04266	-0.19312	-0.350545	+0.169578	-0.250322	-0.158906	+0.507389	+0.864201	-0.267284	-0.857934	+0.350545	+0.335564	-2.26344	+0.911186	+0	-0.485165
OG0002340	+0.124553	+9.37639*	+2.1218	-0.682115	+0.00343838	+0.00343838	-1.27297	+0.72703	-0.681983	+0.318017	-2.69426	-0.836784	+1.83838	-1.16162	-1.06869	-0.494709	+0.505291	+1.02013	+0.0201266	+5.61254	+0	+1.99725	-0.251838	-1.74541	-0.36993	-0.346649	-0.479502	+0.314446	+1.11135	+0.181959	+1.00403	+1.98773	-0.853442	+0.324834	-1.49074	-1.31877	+0.911186	+0	-0.485165
OG0005618	+3.49173	-1.68212	-0.508267	-2.37983	+6.31802	-3.68198	-0.143837	-0.143837	-0.143837	-0.143837	-2.68212*	+0.27059	-1.61015	+2.38985	-0.525023	-0.0686877	-0.0686877	-0.608434	+1.02944	+4.38985	+0	+0.975874	-0.826151	+0.826151	+0	+1.63557	+0.235989	+1.30216	+0	-1.26111	+0.434958	+2.46172	-0.517748	-0.119257	-0.92224	-1.08513	+0.445536	-0.362125	+0.460254
OG0007244	+0.0846056	-4.91539*	-2.55131	-2.82312	-1.60334	+1.39666	-2.14384	+1.85616	+4.31569	-3.68431	-4.88729*	-5.60334	-0.939506	+0.0604941	+0.752842	-0.111344	-0.111344	+0.612542	-0.852607	+6.1218	+0	+0.642424	+0	+3.63592	+0.708616	-0.708616	+2.27181	+1.78021	-3.40747	+0.371959	-1.7446	+3.79702	+2.97145	+4.33617	-0.394774	-1.63104	-0.394551	+0.534851	-0.276114
OG0006621	+22.3157*	-2.88729	-4.25993*	-2.33387	+2.78854	-3.21146	-5.63069	+4.36931	+0.315689	-0.684311	-3.63188	-0.878197	+0.519809	-0.480191	-1.72941	-1.33213	+1.66787	+1.72703	-1.50827	+0.147393	+0	+6.30449	-3.79702	+1.37264	+1.15315	+5.33452	+0.586272	+1.8776	-1.1169	-4.00872	+3.22753	+2.05243	-2.52616	+0.601995	-3.52722	-0.123197	+1.77886	+0.764704	-0.940845
OG0006419	+4.85616	-0.0723762	-1.07238	-3.01613	+13.8636*	-7.13636*	-1.16162	+0.838382	+0.467607	-0.532393	-0.387458	+1.75284	-0.494709	+0.505291	-0.875567	-0.0686877	-0.0686877	-0.0686877	+1.38985	+3.27059	+0	+1.98222	-1.07146	+0	+0.200594	+2.69581	+3.04735	+2.12023	-3.80717	-1.88551	+0	+0.144935	-0.1403	-0.752449	-1.43221	-0.853842	+0.734585	-0.541465	+0
OG0004713	+2.51981	+1.30977	-2.33213*	-0.379826	+0.37639	-0.62361	-1.1356	+0.864396	+1.08461	-0.915394	-1.8782	-0.382956	-1.61015	+2.38985	-0.783614	+0.555721	-0.444279	+1.72522	+0.505291	+0.216386	+0	+2.23303	-0.789965	-0.3581	+0.546071	+1.74541	-0.243784	+0.243784	+0.511994	-1.3458	+1.3458	+1.0372	-1.14944	+0.227196	-1.46354	+0	+0.711095	-0.219931	-0.830499
OG0004297	-2.55131	-4.25993	-0.684311	-3.09888	+11.2524	-6.74759	-6.33387	+5.66613	-1.21146	+0.788535	-7.13636*	-3.1356	-0.55131	+0.44869	-1.99656	-1.48019	+1.51981	-1.33213	+4.08461	+4.51981	+0	+2.41571	+0.708616	+2.42439	+0	+3.49576	-1.08119	+1.64871	+1.1538	-2.78445	+3.2365	+6.07511	-2.76426	+2.41571	-1.65541	-1.48363	+1.91883	-1.58327	+1.14807
