TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0003665	[4-4]	[1-1]	[2-2]	[4-4]	[8-8]	[3-3]	[5-5]	[3-3]	[3-3]	[5-5]	[2-2]	[1-1]	[1-1]	[2-2]	[1-1]	[1-1]	[2-2]	[1-1]	[4-4]	[0-0]	[0.084642-5.07238]	[0.550768-7.1356]	[0.550768-5.69426]	[1.52502-5.07238]	[1.78361-5.07238]	[2.49471-7.1356]	[2.27478-8.88729]	[2.17006-10.6319]	[1.36612-8.88729]	[1.01124-3.99656]	[1.52502-6.14384]	[1.60843-8.26506]	[0.084642-3.24716]	[0.084642-4.33213]	[0.0499578-3.24716]	[0.084642-4.8782]	[0.453174-4.69023]	[0.120472-3.24716]	[0.195722-3.83678]
OG0006184	[0-0]	[5-5]	[27-27]	[20-20]	[14-14]	[10-10]	[10-10]	[9-9]	[24-24]	[17-17]	[8-8]	[10-10]	[25-25]	[55-55]	[3-3]	[9-9]	[15-15]	[26-26]	[12-12]	[9-9]	[2.38296-17.9395]	[1.97056-13.6033]	[5.69426-26.0788]	[10.6319-26.0788]	[9.89986-22.7777]	[7.68198-19.8791]	[7.96878-25.2129]	[5.69426-24.3746]	[4.16162-20.5688]	[11.8231-30.8568]	[8.57112-26.0788]	[10.2599-38.9948]	[12.2467-47.6061]	[16.7476-83.4576]	[3.24716-21.2813]	[2.97987-21.2813]	[7.1356-28.8519]	[7.96878-30.8568]	[5.69426-23.5632]
OG0005797	[30-30]	[13-13]	[12-12]	[27-27]	[43-43]	[36-36]	[13-13]	[51-51]	[16-16]	[14-14]	[6-6]	[6-6]	[7-7]	[6-6]	[1-1]	[2-2]	[4-4]	[1-1]	[4-4]	[6-6]	[2.72941-19.8791]	[7.68198-41.6808]	[7.1356-31.9091]	[10.2599-25.2129]	[11.4131-26.0788]	[20.5688-50.8705]	[19.8791-60.0229]	[19.8791-78.1425]	[13.6033-60.0229]	[5.07238-14.0857]	[6.37983-19.2115]	[7.68198-28.8519]	[2.85261-13.1364]	[2.49471-15.6307]	[0.501178-7.68198]	[0.157486-5.69426]	[0.884665-5.91539]	[0.601995-4.69023]	[1.01124-6.62361]
OG0005499	[4-4]	[6-6]	[4-4]	[6-6]	[9-9]	[13-13]	[8-8]	[14-14]	[9-9]	[7-7]	[2-2]	[3-3]	[2-2]	[3-3]	[2-2]	[2-2]	[2-2]	[2-2]	[7-7]	[1-1]	[0.766058-9.2139]	[1.87557-13.1364]	[2.38296-13.1364]	[3.53239-9.55131]	[3.83678-9.89986]	[5.91539-15.6307]	[4.8782-16.1801]	[5.27297-22.0174]	[5.07238-23.5632]	[2.06869-6.62361]	[2.72941-9.55131]	[3.83678-16.1801]	[0.946923-5.91539]	[0.550768-6.62361]	[0.195722-5.91539]	[0.453174-7.68198]	[1.21721-6.87545]	[0.601995-4.69023]	[0.550768-4.8782]
OG0003750	[6-6]	[9-9]	[3-3]	[18-18]	[10-10]	[3-3]	[10-10]	[9-9]	[5-5]	[3-3]	[1-1]	[3-3]	[2-2]	[6-6]	[1-1]	[2-2]	[3-3]	[3-3]	[6-6]	[10-10]	[1.44428-12.6843]	[2.06869-14.0857]	[2.38296-12.6843]	[2.85261-7.96878]	[3.24716-8.57112]	[5.48019-14.0857]	[4.50827-15.6307]	[2.49471-11.8231]	[4.16162-20.5688]	[1.52502-5.27297]	[1.21721-5.07238]	[1.60843-8.26506]	[1.36612-7.40435]	[1.14631-9.2139]	[1.01124-10.2599]	[0.318177-6.87545]	[1.36612-7.68198]	[0.946923-5.91539]	[0.824398-5.69426]
OG0006831	[12-12]	[5-5]	[3-3]	[8-8]	[10-10]	[9-9]	[9-9]	[12-12]	[5-5]	[7-7]	[5-5]	[2-2]	[5-5]	[8-8]	[1-1]	[2-2]	[6-6]	[6-6]	[3-3]	[15-15]	[1.87557-15.0989]	[2.72941-17.3339]	[2.38296-13.1364]	[3.68212-9.89986]	[4.50827-11.0161]	[5.91539-15.6307]	[4.8782-16.1801]	[4.50827-19.2115]	[4.69023-22.7777]	[2.85261-8.57112]	[2.97987-10.2599]	[2.72941-12.2467]	[1.87557-9.55131]	[2.38296-15.0989]	[1.36612-11.8231]	[0.406705-7.40435]	[1.60843-8.26506]	[1.87557-9.2139]	[1.36612-7.96878]
OG0004268	[7-7]	[5-5]	[4-4]	[2-2]	[3-3]	[2-2]	[4-4]	[5-5]	[3-3]	[2-2]	[2-2]	[1-1]	[1-1]	[1-1]	[1-1]	[2-2]	[3-3]	[2-2]	[2-2]	[2-2]	[0.406705-7.68198]	[1.21721-9.89986]	[1.01124-7.1356]	[1.29045-4.50827]	[1.21721-3.83678]	[1.60843-5.27297]	[0.946923-4.69023]	[0.824398-5.69426]	[1.78361-10.2599]	[0.601995-3.11134]	[1.01124-4.50827]	[0.884665-5.48019]	[0.0499578-2.72941]	[0.0499578-3.24716]	[0.084642-5.27297]	[0.120472-5.27297]	[0.654916-5.07238]	[0.766058-5.27297]	[0.824398-5.69426]
OG0000824	[16-16]	[7-7]	[12-12]	[7-7]	[10-10]	[8-8]	[12-12]	[14-14]	[11-11]	[14-14]	[1-1]	[4-4]	[1-1]	[6-6]	[4-4]	[1-1]	[4-4]	[1-1]	[5-5]	[9-9]	[2.17006-16.1801]	[3.68212-22.0174]	[3.11134-16.1801]	[4.50827-12.2467]	[4.33213-10.6319]	[6.14384-15.6307]	[4.50827-15.0989]	[4.16162-18.5652]	[5.91539-27.8974]	[2.49471-7.68198]	[3.24716-11.0161]	[6.14384-24.3746]	[1.14631-6.87545]	[0.709584-7.1356]	[1.29045-11.4131]	[0.601995-8.57112]	[0.824398-5.69426]	[0.361722-3.99656]	[0.601995-5.27297]
OG0004827	[18-18]	[3-3]	[9-9]	[19-19]	[16-16]	[8-8]	[12-12]	[12-12]	[31-31]	[20-20]	[13-13]	[9-9]	[7-7]	[13-13]	[2-2]	[4-4]	[18-18]	[5-5]	[9-9]	[3-3]	[2.38296-17.9395]	[4.33213-25.2129]	[3.83678-19.2115]	[7.96878-19.8791]	[8.88729-20.5688]	[8.26506-20.5688]	[7.40435-24.3746]	[5.48019-22.7777]	[5.48019-26.0788]	[8.57112-22.7777]	[11.8231-34.1193]	[13.1364-47.6061]	[4.50827-19.2115]	[3.99656-22.0174]	[1.29045-11.4131]	[1.52502-13.1364]	[3.68212-15.6307]	[3.38746-14.5841]	[4.16162-17.9395]
OG0006598	[17-17]	[2-2]	[4-4]	[2-2]	[4-4]	[2-2]	[3-3]	[6-6]	[6-6]	[5-5]	[4-4]	[2-2]	[1-1]	[2-2]	[1-1]	[3-3]	[2-2]	[2-2]	[3-3]	[6-6]	[1.01124-10.2599]	[1.6946-12.2467]	[0.884665-6.87545]	[1.78361-5.69426]	[1.78361-5.27297]	[1.78361-5.48019]	[1.07768-5.27297]	[1.01124-6.62361]	[1.78361-10.2599]	[1.60843-5.48019]	[2.61015-8.88729]	[2.49471-11.4131]	[0.235221-3.99656]	[0.084642-4.33213]	[0.501178-7.68198]	[0.157486-5.69426]	[0.824398-5.69426]	[0.766058-5.27297]	[0.824398-5.69426]
OG0003314	[3-3]	[2-2]	[1-1]	[3-3]	[3-3]	[1-1]	[0-0]	[3-3]	[4-4]	[4-4]	[1-1]	[1-1]	[1-1]	[2-2]	[1-1]	[2-2]	[2-2]	[0-0]	[4-4]	[1-1]	[0.0499578-4.69023]	[0.235221-5.69426]	[0.276025-4.69023]	[0.766058-3.11134]	[0.946923-3.24716]	[0.824398-3.38746]	[0.884665-4.50827]	[0.453174-4.50827]	[0.120472-3.53239]	[0.824398-3.68212]	[1.21721-5.27297]	[1.6946-8.57112]	[0.084642-3.24716]	[0.084642-4.33213]	[0.0499578-3.99656]	[0.0499578-4.50827]	[0.361722-4.16162]	[0.084642-2.72941]	[0.550768-4.8782]
OG0005108	[4-4]	[11-11]	[10-10]	[7-7]	[11-11]	[14-14]	[7-7]	[17-17]	[9-9]	[4-4]	[4-4]	[12-12]	[2-2]	[4-4]	[3-3]	[2-2]	[3-3]	[1-1]	[5-5]	[3-3]	[1.36612-12.2467]	[2.61015-16.7476]	[3.83678-18.5652]	[4.8782-12.6843]	[4.69023-11.8231]	[6.62361-17.3339]	[5.69426-18.5652]	[5.91539-25.2129]	[5.27297-25.2129]	[2.85261-8.57112]	[2.85261-9.55131]	[2.85261-12.2467]	[2.06869-10.2599]	[0.766058-7.40435]	[0.550768-7.96878]	[0.501178-7.96878]	[0.884665-5.91539]	[0.453174-4.33213]	[0.824398-5.69426]
OG0003628	[7-7]	[2-2]	[2-2]	[5-5]	[11-11]	[4-4]	[4-4]	[9-9]	[4-4]	[9-9]	[3-3]	[2-2]	[1-1]	[2-2]	[1-1]	[2-2]	[1-1]	[2-2]	[2-2]	[0-0]	[0.195722-6.14384]	[1.29045-10.2599]	[1.14631-7.68198]	[2.17006-6.62361]	[2.72941-7.1356]	[3.68212-10.2599]	[3.11134-11.4131]	[3.11134-14.0857]	[2.72941-14.5841]	[1.52502-5.48019]	[2.49471-8.88729]	[2.85261-12.2467]	[0.235221-3.99656]	[0.084642-4.33213]	[0.0163827-3.11134]	[0.0499578-4.69023]	[0.361722-4.33213]	[0.318177-3.99656]	[0.195722-3.83678]
OG0005643	[11-11]	[3-3]	[2-2]	[8-8]	[10-10]	[7-7]	[10-10]	[5-5]	[7-7]	[8-8]	[1-1]	[2-2]	[3-3]	[3-3]	[1-1]	[2-2]	[8-8]	[2-2]	[10-10]	[5-5]	[1.29045-11.8231]	[1.87557-13.1364]	[1.52502-9.2139]	[2.61015-7.40435]	[3.24716-8.26506]	[4.69023-12.6843]	[4.50827-15.0989]	[3.83678-17.3339]	[2.85261-15.0989]	[1.78361-6.14384]	[2.17006-7.96878]	[3.53239-15.0989]	[0.946923-5.91539]	[0.824398-7.68198]	[0.884665-9.2139]	[0.550768-8.26506]	[2.06869-9.89986]	[1.29045-7.1356]	[1.6946-9.2139]
OG0004672	[12-12]	[4-4]	[8-8]	[4-4]	[10-10]	[6-6]	[6-6]	[106-106]	[11-11]	[16-16]	[3-3]	[2-2]	[3-3]	[4-4]	[6-6]	[4-4]	[4-4]	[1-1]	[2-2]	[4-4]	[1.78361-14.0857]	[3.11134-19.2115]	[2.85261-14.5841]	[4.8782-12.6843]	[5.07238-12.2467]	[7.40435-18.5652]	[3.24716-11.8231]	[3.53239-16.1801]	[15.6307-68.4947]	[2.97987-8.88729]	[4.69023-14.5841]	[6.62361-26.0788]	[1.07768-6.62361]	[1.07768-8.88729]	[0.946923-9.55131]	[0.824398-9.55131]	[0.766058-5.48019]	[0.884665-5.69426]	[1.60843-8.88729]
OG0005625	[9-9]	[6-6]	[3-3]	[3-3]	[4-4]	[5-5]	[6-6]	[6-6]	[10-10]	[8-8]	[3-3]	[5-5]	[7-7]	[5-5]	[2-2]	[2-2]	[4-4]	[1-1]	[6-6]	[4-4]	[1.29045-11.4131]	[2.17006-14.5841]	[2.06869-11.4131]	[2.85261-7.96878]	[3.24716-8.26506]	[2.72941-7.68198]	[1.87557-7.68198]	[1.87557-9.55131]	[2.49471-13.6033]	[3.53239-10.2599]	[3.38746-11.4131]	[4.33213-17.9395]	[2.49471-11.8231]	[2.27478-14.0857]	[0.601995-8.26506]	[0.406705-7.40435]	[1.07768-6.62361]	[0.601995-4.69023]	[1.01124-6.62361]
OG0002248	[7-7]	[4-4]	[4-4]	[3-3]	[5-5]	[5-5]	[6-6]	[4-4]	[5-5]	[6-6]	[1-1]	[1-1]	[1-1]	[4-4]	[0-0]	[2-2]	[1-1]	[1-1]	[2-2]	[2-2]	[0.276025-6.62361]	[1.44428-11.0161]	[1.29045-8.57112]	[1.97056-5.91539]	[1.97056-5.48019]	[2.61015-7.40435]	[2.06869-8.26506]	[2.17006-10.6319]	[1.87557-11.0161]	[1.21721-4.50827]	[1.6946-6.37983]	[2.49471-11.4131]	[0.276025-4.16162]	[0.361722-5.91539]	[0.0499578-3.68212]	[0.0163827-3.11134]	[0.195722-3.68212]	[0.120472-3.24716]	[0.195722-3.83678]
OG0003795	[9-9]	[2-2]	[2-2]	[3-3]	[1-1]	[1-1]	[2-2]	[2-2]	[3-3]	[2-2]	[16-16]	[1-1]	[1-1]	[1-1]	[1-1]	[2-2]	[1-1]	[3-3]	[2-2]	[1-1]	[0.157486-6.14384]	[0.884665-8.57112]	[0.453174-5.27297]	[1.01124-3.68212]	[1.07768-3.68212]	[0.766058-3.24716]	[0.406705-3.38746]	[0.0499578-2.85261]	[0.453174-5.27297]	[1.21721-4.69023]	[2.61015-8.88729]	[0.884665-5.48019]	[0.0499578-2.72941]	[0.0499578-3.24716]	[0.0499578-4.16162]	[0.084642-4.8782]	[0.501178-4.69023]	[0.550768-4.69023]	[0.195722-3.83678]
OG0007330	[9-9]	[2-2]	[3-3]	[8-8]	[6-6]	[4-4]	[4-4]	[5-5]	[11-11]	[7-7]	[4-4]	[1-1]	[2-2]	[4-4]	[1-1]	[4-4]	[6-6]	[27-27]	[7-7]	[5-5]	[1.44428-12.2467]	[1.60843-11.8231]	[1.29045-8.57112]	[2.49471-7.40435]	[2.85261-7.40435]	[3.11134-8.88729]	[2.97987-11.0161]	[2.06869-10.6319]	[1.78361-10.2599]	[2.27478-7.1356]	[3.68212-12.2467]	[4.33213-17.3339]	[0.550768-4.8782]	[0.766058-7.40435]	[1.44428-12.2467]	[1.29045-11.8231]	[4.16162-17.3339]	[4.69023-19.2115]	[2.06869-10.6319]
OG0004062	[23-23]	[9-9]	[23-23]	[22-22]	[34-34]	[35-35]	[12-12]	[34-34]	[27-27]	[22-22]	[11-11]	[9-9]	[5-5]	[8-8]	[6-6]	[4-4]	[1-1]	[2-2]	[4-4]	[8-8]	[3.38746-23.5632]	[7.40435-40.316]	[7.1356-32.9962]	[12.2467-29.8381]	[11.8231-27.8974]	[16.7476-41.6808]	[16.7476-52.584]	[17.3339-68.4947]	[10.2599-46.0518]	[7.40435-19.8791]	[11.0161-31.9091]	[12.6843-47.6061]	[3.38746-14.5841]	[2.38296-15.0989]	[1.44428-12.2467]	[0.946923-9.89986]	[0.946923-5.91539]	[0.654916-4.8782]	[0.601995-5.27297]
OG0004661	[6-6]	[3-3]	[3-3]	[7-7]	[18-18]	[8-8]	[10-10]	[6-6]	[14-14]	[10-10]	[6-6]	[5-5]	[2-2]	[6-6]	[1-1]	[2-2]	[2-2]	[3-3]	[2-2]	[1-1]	[0.550768-8.26506]	[1.97056-13.6033]	[2.17006-12.2467]	[3.99656-10.6319]	[4.8782-11.8231]	[5.48019-14.5841]	[5.48019-18.5652]	[5.91539-24.3746]	[3.24716-16.1801]	[3.68212-10.6319]	[5.27297-16.7476]	[5.91539-23.5632]	[1.6946-8.57112]	[1.14631-9.2139]	[0.0499578-4.50827]	[0.120472-5.27297]	[0.709584-5.27297]	[0.766058-5.27297]	[0.550768-4.8782]
OG0005009	[36-36]	[5-5]	[19-19]	[21-21]	[47-47]	[27-27]	[16-16]	[18-18]	[21-21]	[12-12]	[4-4]	[9-9]	[7-7]	[14-14]	[14-14]	[6-6]	[21-21]	[12-12]	[21-21]	[17-17]	[6.14384-38.9948]	[6.87545-37.7159]	[5.48019-26.0788]	[10.2599-26.0788]	[10.2599-24.3746]	[15.6307-38.9948]	[17.3339-52.584]	[17.9395-70.7903]	[7.96878-36.4778]	[5.91539-16.1801]	[5.91539-17.9395]	[8.26506-30.8568]	[4.69023-19.2115]	[4.16162-22.7777]	[5.91539-36.4778]	[5.48019-35.2794]	[7.1356-27.8974]	[5.69426-22.7777]	[5.48019-23.5632]
OG0005513	[24-24]	[9-9]	[6-6]	[4-4]	[10-10]	[6-6]	[6-6]	[7-7]	[15-15]	[10-10]	[2-2]	[4-4]	[2-2]	[5-5]	[6-6]	[2-2]	[9-9]	[2-2]	[9-9]	[54-54]	[3.83678-25.2129]	[3.83678-22.7777]	[2.72941-14.5841]	[3.53239-9.55131]	[3.53239-9.2139]	[3.83678-10.6319]	[3.24716-11.8231]	[3.53239-16.1801]	[2.72941-14.5841]	[2.97987-8.88729]	[3.83678-12.6843]	[6.14384-24.3746]	[1.36612-7.68198]	[0.946923-8.26506]	[4.16162-26.9733]	[1.60843-13.6033]	[2.06869-9.89986]	[1.36612-7.40435]	[1.87557-9.89986]
OG0005911	[81-81]	[17-17]	[27-27]	[76-76]	[82-82]	[23-23]	[44-44]	[44-44]	[65-65]	[44-44]	[22-22]	[38-38]	[26-26]	[75-75]	[6-6]	[8-8]	[36-36]	[3-3]	[31-31]	[51-51]	[11.0161-66.2724]	[18.5652-95.1827]	[15.6307-68.4947]	[26.9733-64.1212]	[29.8381-68.4947]	[31.9091-78.1425]	[30.8568-92.1071]	[22.0174-86.2476]	[21.2813-92.1071]	[26.0788-66.2724]	[23.5632-68.4947]	[27.8974-101.642]	[22.0174-80.7569]	[19.8791-98.36]	[6.87545-40.316]	[3.83678-26.0788]	[6.87545-27.8974]	[4.50827-18.5652]	[8.57112-34.1193]
OG0004287	[33-33]	[3-3]	[5-5]	[12-12]	[25-25]	[15-15]	[6-6]	[16-16]	[11-11]	[15-15]	[4-4]	[7-7]	[14-14]	[10-10]	[3-3]	[9-9]	[35-35]	[3-3]	[22-22]	[60-60]	[5.07238-31.9091]	[4.69023-26.9733]	[3.24716-16.1801]	[6.14384-16.1801]	[7.40435-17.9395]	[8.88729-22.7777]	[9.2139-29.8381]	[9.55131-38.9948]	[4.8782-22.7777]	[5.69426-15.6307]	[4.8782-15.6307]	[6.37983-25.2129]	[4.8782-19.8791]	[4.8782-26.9733]	[5.91539-35.2794]	[2.72941-19.8791]	[6.14384-25.2129]	[4.69023-19.2115]	[8.88729-36.4778]
OG0003397	[17-17]	[3-3]	[16-16]	[46-46]	[54-54]	[33-33]	[28-28]	[36-36]	[20-20]	[29-29]	[12-12]	[5-5]	[6-6]	[19-19]	[4-4]	[3-3]	[4-4]	[4-4]	[8-8]	[38-38]	[4.33213-27.8974]	[5.91539-32.9962]	[6.14384-28.8519]	[13.6033-34.1193]	[15.0989-35.2794]	[25.2129-62.0388]	[25.2129-75.6117]	[21.2813-83.4576]	[15.6307-68.4947]	[7.96878-21.2813]	[11.0161-32.9962]	[12.6843-46.0518]	[3.99656-17.3339]	[4.50827-25.2129]	[3.38746-22.0174]	[1.36612-12.2467]	[2.06869-9.89986]	[1.52502-7.96878]	[1.36612-7.68198]
OG0005036	[13-13]	[6-6]	[8-8]	[6-6]	[19-19]	[42-42]	[6-6]	[10-10]	[10-10]	[7-7]	[24-24]	[3-3]	[2-2]	[5-5]	[4-4]	[3-3]	[4-4]	[2-2]	[8-8]	[4-4]	[2.17006-16.1801]	[3.68212-22.0174]	[3.53239-17.9395]	[5.69426-14.5841]	[6.14384-14.5841]	[8.26506-20.5688]	[9.55131-30.8568]	[14.0857-56.1826]	[3.53239-17.9395]	[3.83678-11.0161]	[6.87545-21.2813]	[3.99656-16.7476]	[1.21721-6.87545]	[0.946923-8.26506]	[1.14631-10.6319]	[1.14631-11.0161]	[1.6946-8.88729]	[1.07768-6.37983]	[1.36612-7.68198]
OG0005433	[10-10]	[3-3]	[3-3]	[4-4]	[3-3]	[3-3]	[4-4]	[5-5]	[8-8]	[6-6]	[2-2]	[2-2]	[1-1]	[2-2]	[2-2]	[2-2]	[1-1]	[2-2]	[3-3]	[3-3]	[0.766058-8.88729]	[1.52502-11.4131]	[1.07768-7.68198]	[1.78361-5.69426]	[1.97056-5.48019]	[2.06869-6.37983]	[1.52502-6.62361]	[1.07768-6.87545]	[1.78361-10.2599]	[1.52502-5.27297]	[2.49471-8.57112]	[3.24716-14.0857]	[0.235221-3.99656]	[0.084642-4.33213]	[0.235221-6.62361]	[0.195722-6.14384]	[0.550768-4.8782]	[0.318177-3.99656]	[0.195722-3.83678]
OG0007200	[68-68]	[17-17]	[22-22]	[17-17]	[18-18]	[21-21]	[8-8]	[18-18]	[16-16]	[12-12]	[7-7]	[4-4]	[8-8]	[10-10]	[7-7]	[7-7]	[46-46]	[5-5]	[9-9]	[175-175]	[9.2139-54.3541]	[9.55131-50.8705]	[6.62361-30.8568]	[8.57112-21.2813]	[7.96878-18.5652]	[10.2599-26.0788]	[10.6319-32.9962]	[9.55131-38.9948]	[5.91539-27.8974]	[5.27297-14.5841]	[6.37983-19.2115]	[7.1356-26.9733]	[3.24716-14.0857]	[3.68212-20.5688]	[9.55131-56.1826]	[3.38746-23.5632]	[5.27297-21.2813]	[5.69426-22.7777]	[9.2139-36.4778]
OG0006837	[16-16]	[3-3]	[6-6]	[2-2]	[4-4]	[6-6]	[2-2]	[4-4]	[2-2]	[3-3]	[2-2]	[1-1]	[1-1]	[2-2]	[1-1]	[3-3]	[7-7]	[4-4]	[2-2]	[2-2]	[0.824398-9.2139]	[1.6946-12.2467]	[0.946923-7.1356]	[1.60843-5.27297]	[1.36612-4.33213]	[1.87557-5.91539]	[1.78361-7.1356]	[2.06869-10.6319]	[1.01124-7.40435]	[0.766058-3.38746]	[1.01124-4.50827]	[0.884665-5.48019]	[0.084642-3.24716]	[0.084642-4.33213]	[0.235221-6.37983]	[0.318177-6.87545]	[1.36612-7.68198]	[1.87557-9.2139]	[1.97056-9.89986]
OG0005487	[43-43]	[13-13]	[1-1]	[5-5]	[4-4]	[6-6]	[6-6]	[6-6]	[7-7]	[40-40]	[0-0]	[2-2]	[3-3]	[8-8]	[17-17]	[4-4]	[7-7]	[1-1]	[7-7]	[25-25]	[3.83678-26.0788]	[3.99656-23.5632]	[2.27478-12.2467]	[2.27478-6.62361]	[3.11134-7.96878]	[3.11134-8.88729]	[2.49471-9.2139]	[2.06869-10.6319]	[2.49471-13.6033]	[2.72941-8.26506]	[3.11134-10.6319]	[8.88729-32.9962]	[1.52502-8.26506]	[1.78361-12.2467]	[3.99656-26.0788]	[2.49471-18.5652]	[1.6946-8.88729]	[1.21721-6.87545]	[2.27478-11.4131]
OG0006468	[13-13]	[5-5]	[2-2]	[6-6]	[5-5]	[9-9]	[7-7]	[15-15]	[9-9]	[12-12]	[3-3]	[2-2]	[1-1]	[3-3]	[5-5]	[5-5]	[3-3]	[2-2]	[5-5]	[1-1]	[1.29045-11.8231]	[2.38296-15.6307]	[1.87557-11.0161]	[2.85261-7.96878]	[3.53239-8.88729]	[4.8782-12.6843]	[3.38746-11.8231]	[3.11134-14.0857]	[4.8782-23.5632]	[2.17006-6.87545]	[3.83678-12.6843]	[5.07238-20.5688]	[0.406705-4.50827]	[0.235221-5.27297]	[0.550768-7.96878]	[1.14631-11.0161]	[1.44428-7.96878]	[1.21721-6.87545]	[1.52502-8.57112]
OG0006070	[12-12]	[3-3]	[4-4]	[12-12]	[12-12]	[7-7]	[5-5]	[8-8]	[9-9]	[12-12]	[4-4]	[3-3]	[8-8]	[12-12]	[2-2]	[5-5]	[12-12]	[27-27]	[13-13]	[6-6]	[2.38296-17.3339]	[2.72941-17.3339]	[2.38296-12.6843]	[4.33213-11.4131]	[5.07238-12.2467]	[5.27297-14.0857]	[5.48019-17.9395]	[4.33213-18.5652]	[2.72941-14.5841]	[4.33213-12.2467]	[4.16162-13.6033]	[5.07238-20.5688]	[3.11134-14.0857]	[3.99656-22.7777]	[2.27478-16.7476]	[2.38296-17.9395]	[6.37983-25.2129]	[6.37983-25.2129]	[3.68212-16.1801]
OG0005005	[2-2]	[4-4]	[6-6]	[11-11]	[24-24]	[12-12]	[8-8]	[20-20]	[12-12]	[14-14]	[16-16]	[6-6]	[4-4]	[9-9]	[1-1]	[3-3]	[5-5]	[1-1]	[3-3]	[19-19]	[1.52502-13.1364]	[2.06869-14.0857]	[3.53239-17.9395]	[6.62361-16.7476]	[7.68198-17.9395]	[8.88729-22.7777]	[8.26506-26.0788]	[8.57112-34.1193]	[6.37983-28.8519]	[5.69426-15.6307]	[7.96878-24.3746]	[6.62361-25.2129]	[2.72941-12.6843]	[2.27478-14.5841]	[1.21721-11.4131]	[0.157486-5.91539]	[0.946923-6.14384]	[0.884665-5.69426]	[1.52502-8.57112]
OG0001786	[0-0]	[4-4]	[2-2]	[2-2]	[4-4]	[3-3]	[7-7]	[7-7]	[4-4]	[3-3]	[4-4]	[1-1]	[1-1]	[2-2]	[1-1]	[2-2]	[1-1]	[2-2]	[2-2]	[2-2]	[0.084642-5.07238]	[0.276025-5.27297]	[1.07768-7.68198]	[1.60843-5.07238]	[1.78361-5.27297]	[2.38296-6.87545]	[1.29045-5.91539]	[1.36612-7.68198]	[2.97987-15.6307]	[1.14631-4.33213]	[1.78361-6.87545]	[1.44428-7.40435]	[0.084642-3.24716]	[0.084642-4.33213]	[0.084642-4.8782]	[0.0499578-4.69023]	[0.361722-4.33213]	[0.318177-3.99656]	[0.195722-3.83678]
OG0005739	[5-5]	[7-7]	[16-16]	[44-44]	[55-55]	[60-60]	[41-41]	[36-36]	[24-24]	[13-13]	[2-2]	[35-35]	[39-39]	[50-50]	[14-14]	[4-4]	[8-8]	[6-6]	[14-14]	[26-26]	[5.07238-32.9962]	[5.48019-30.8568]	[8.88729-40.316]	[17.3339-41.6808]	[19.8791-46.0518]	[29.8381-73.1619]	[29.8381-92.1071]	[29.8381-112.154]	[18.5652-78.1425]	[11.8231-30.8568]	[5.07238-16.1801]	[9.2139-34.1193]	[21.2813-78.1425]	[19.8791-98.36]	[5.27297-31.9091]	[3.53239-24.3746]	[3.68212-15.6307]	[2.61015-11.8231]	[2.49471-12.2467]
OG0003753	[7-7]	[4-4]	[3-3]	[1-1]	[2-2]	[1-1]	[3-3]	[2-2]	[2-2]	[2-2]	[0-0]	[1-1]	[1-1]	[0-0]	[1-1]	[2-2]	[5-5]	[6-6]	[2-2]	[6-6]	[0.601995-8.26506]	[0.709584-7.68198]	[0.361722-5.07238]	[0.601995-2.72941]	[0.453174-2.27478]	[0.709584-3.11134]	[0.235221-2.97987]	[0.195722-3.83678]	[0.654916-5.91539]	[0.0499578-1.87557]	[0.195722-2.49471]	[0.601995-4.69023]	[0.0163827-1.97056]	[0.0163827-2.06869]	[0.709584-8.57112]	[0.276025-6.62361]	[1.29045-7.40435]	[1.78361-8.88729]	[1.21721-7.40435]
OG0004957	[41-41]	[2-2]	[3-3]	[8-8]	[5-5]	[12-12]	[6-6]	[6-6]	[10-10]	[8-8]	[4-4]	[3-3]	[1-1]	[1-1]	[4-4]	[5-5]	[1-1]	[3-3]	[6-6]	[7-7]	[1.97056-15.6307]	[2.97987-18.5652]	[1.36612-8.88729]	[2.72941-7.96878]	[3.24716-8.26506]	[4.33213-11.8231]	[4.16162-14.5841]	[3.68212-16.1801]	[2.49471-13.6033]	[1.97056-6.37983]	[3.83678-12.2467]	[4.33213-17.9395]	[0.195722-3.83678]	[0.0499578-3.24716]	[1.36612-11.8231]	[0.946923-10.2599]	[1.36612-7.68198]	[0.946923-5.91539]	[0.766058-5.69426]
